key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100417,"上级加工","消耗耐久以提高制品品质
效率：150
成功率：100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>连击条件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>中级加工　<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>连击中消耗制作力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>18","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001820.tex","炼金术士","炼金术士",84,,False,0,46,"上级加工","上级加工","上级加工","上级加工","上级加工","上级加工","上级加工","上级加工"
100418,"上级加工","消耗耐久以提高制品品质
效率：150
成功率：100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>连击条件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>中级加工　<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>连击中消耗制作力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>18","craft/action_normal","craft/action_normal_sub","ui/icon/001000/001869.tex","烹调师","烹调师",84,,False,0,46,"上级加工","上级加工","上级加工","上级加工","上级加工","上级加工","上级加工","上级加工"
100419,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","刻木匠","刻木匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100420,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","锻铁匠","锻铁匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100421,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","铸甲匠","铸甲匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100422,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","雕金匠","雕金匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100423,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","制革匠","制革匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100424,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","裁衣匠","裁衣匠",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100425,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","炼金术士","炼金术士",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100426,"专心致志","<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>专家专用技能<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
专心致志效果发动后，可在非“高品质”或“最高品质”状态下使用技能集中加工、集中制作或秘诀
使用技能集中加工、集中制作或秘诀后，专心致志效果结束
使用时需消耗道具“能工巧匠图纸”
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用本技能不会消耗一次作业时间<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>一次制作或练习最多可使用1次<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","craft/item","craft/item_sub","ui/icon/001000/001996.tex","烹调师","烹调师",86,"专家之路",True,0,0,"专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志","专心致志"
100427,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001520.tex","刻木匠","刻木匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100428,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001570.tex","锻铁匠","锻铁匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100429,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001621.tex","铸甲匠","铸甲匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100430,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001670.tex","雕金匠","雕金匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100431,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001720.tex","制革匠","制革匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100432,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001770.tex","裁衣匠","裁衣匠",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100433,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001821.tex","炼金术士","炼金术士",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100434,"俭约制作","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>在俭约和长期俭约状态下无法使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
耐久度消耗量减半的同时推动作业进展
效率：180
成功率：100%","craft/action_carefully","craft/action_carefully_sub","ui/icon/001000/001870.tex","烹调师","烹调师",88,,False,0,18,"俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作","俭约制作"
100435,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","刻木匠","刻木匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100436,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","锻铁匠","锻铁匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100437,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","铸甲匠","铸甲匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100438,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","雕金匠","雕金匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100439,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","制革匠","制革匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100440,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","裁衣匠","裁衣匠",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
100441,"工匠的神技","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>只有内静的档数为10时才可以使用<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
不消耗耐久，提高制品品质
效率：100
成功率：100%","craft/action_godswork","craft/action_godswork_sub","ui/icon/001000/001997.tex","炼金术士","炼金术士",90,,False,0,32,"工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技","工匠的神技"
