key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
865,"e0205","ffxiv/fst_f1/twn/f1t2/level/f1t2",1,"黑衣森林","格里达尼亚城区","格里达尼亚旧街","f1t2/00","LoadingImage#3",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Town_Gri_Day.scd",,,,"QuestBattle#193","",1200,414,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
866,"e0206","ex1/01_roc_r2/fld/r2f1/level/r2f1",1,"库尔札斯","库尔札斯","库尔札斯西部高地","r2f1/00","LoadingImage#5",3,9,"",False,49,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_Boss.scd",,,,"QuestBattle#194","",-1,415,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
867,"e0207","ffxiv/sea_s1/fld/s1f3/level/s1f3",1,"拉诺西亚","拉诺西亚","东拉诺西亚","s1f3/01","LoadingImage#2",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Lim_Beach.scd",,,,"QuestBattle#188","",845,410,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
868,"e0208","ex2/01_gyr_g3/fld/g3f2/level/g3f2",1,"基拉巴尼亚","基拉巴尼亚","基拉巴尼亚山区","g3f2/00","LoadingImage#9",3,9,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_12.scd",,,,"QuestBattle#189","",1200,411,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
869,"e0209","ex3/01_nvt_n4/fld/n4f4/level/n4f4",1,"诺弗兰特","诺弗兰特","伊尔美格","n4f4/00","LoadingImage#16",3,9,"",False,109,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#187","",-1,390,-1,False,"暗影之逆焰",0,0,0,"",False,False,4,False,True,False,False
870,"e0210","ex3/01_nvt_n4/fld/n4f2/level/n4f2",1,"诺弗兰特","诺弗兰特","珂露西亚岛","n4f2/00","LoadingImage#14",3,9,"",False,107,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#195","",-1,391,-1,False,"暗影之逆焰",0,27,0,"",False,False,2,False,True,False,False
871,"e0211","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"诺弗兰特","诺弗兰特","拉凯提卡大森林","n4f5/00","LoadingImage#17",3,9,"",False,110,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#196","",-1,384,-1,False,"暗影之逆焰",0,0,0,"",False,False,5,False,True,False,False
872,"e0212","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"诺弗兰特","诺弗兰特","安穆·艾兰","n4f3/00","LoadingImage#15",3,9,"",False,108,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#190","",-1,402,-1,False,"暗影之逆焰",0,0,0,"",False,False,3,False,True,False,False
873,"ec014","ex3/01_nvt_n4/fld/n4fa/level/n4fa",1,"诺弗兰特","诺弗兰特","妖灵王舞场","n4fa/00","LoadingImage#16",1,29,"摇摆的天平",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1200,389,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
874,"ec015","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"诺弗兰特","诺弗兰特","拉凯提卡大森林","n4f5/00","LoadingImage#17",1,29,"古代大再生魔法",False,110,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,399,-1,False,"暗影之逆焰",0,0,0,"",False,False,5,False,True,False,False
875,"ec016","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"诺弗兰特","诺弗兰特","拉凯提卡大森林","n4f5/00","LoadingImage#17",1,29,"勇敢的猎人",False,63,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1730,397,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
876,"ec017","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"诺弗兰特","诺弗兰特","拿巴示矿山","n4f3/00","LoadingImage#15",1,29,"奈贝尔特的后悔",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1200,401,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
877,"n4f1_opening","ex3/01_nvt_n4/fld/n4f1/level/n4f1",1,"诺弗兰特","诺弗兰特","雷克兰德","n4f1/00","LoadingImage#13",0,15,"",False,102,False,0,True,False,False,False,"BGMSituation#1279",,,"ArrayEventHandler#853895","QuestBattle#0","乔布要塞",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
878,"n4gz","ex3/01_nvt_n4/goe/n4gz/level/n4gz",1,"诺弗兰特","诺弗兰特","空无大地","n4gz/00","LoadingImage#15",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#853896","QuestBattle#0","鼹灵集市",-1,0,-1,False,"暗影之逆焰",0,32,0,"",False,False,7,False,False,False,False
879,"n4c1","ex3/01_nvt_n4/cnt/n4c1/level/n4c1",1,"诺弗兰特","诺弗兰特","梦羽宝境","default/00","LoadingImage#16",3,33,"梦羽宝境",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,409,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
880,"n4fb_event","ex3/01_nvt_n4/fld/n4fb/level/n4fb",1,"诺弗兰特","诺弗兰特","完璧王座","default/00","LoadingImage#14",0,15,"",False,102,False,0,True,False,False,False,"BGMSituation#1283",,,"ArrayEventHandler#853917","QuestBattle#0","滞潮村",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
881,"n4fc_event","ex3/01_nvt_n4/fld/n4fc/level/n4fc",1,"诺弗兰特","诺弗兰特","末日亚马乌罗提","n4fc/00","LoadingImage#18",0,15,"",False,116,False,0,True,False,False,False,"BGMSituation#1284",,,"ArrayEventHandler#853915","QuestBattle#0","鳍人潮池",2000,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
882,"n4r1","ex3/01_nvt_n4/rad/n4r1/level/n4r1",1,"诺弗兰特","诺弗兰特","复制工厂废墟","n4r1/01","LoadingImage#14",2,8,"复制工厂废墟",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
883,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
884,"n4d9","ex3/01_nvt_n4/dun/n4d9/level/n4d9",1,"诺弗兰特","诺弗兰特","宇宙宫","n4d9/00","LoadingImage#13",2,3,"魔法宫殿宇宙宫",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,419,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
885,"n4fd","ex3/01_nvt_n4/fld/n4fd/level/n4fd",1,"诺弗兰特","诺弗兰特","末日亚马乌罗提","n4fc/00","LoadingImage#18",2,10,"哈迪斯孤念歼灭战",False,105,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",2000,427,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
886,"r1hx","ffxiv/roc_r1/hou/r1hx/level/r1hx",1,"库尔札斯","伊修加德城区","天穹街","r1hx/00","LoadingImage#5",0,21,"",False,47,False,1,True,False,False,False,"music/ex1/BGM_EX1_Hukko_Finish01.scd",,,"ArrayEventHandler#854173","QuestBattle#0","伊修加德基础层",-1,429,-1,False,"苍穹之禁城",0,35,0,"",False,False,0,False,False,False,False
887,"d2az","ex1/02_dra_d2/alx/d2az/level/d2az",1,"龙堡","龙堡","差分闭合宇宙","d2az/00","LoadingImage#8",2,17,"亚历山大绝境战",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,428,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
888,"e3p1","ffxiv/pvp_xx/pvp/e3p1/level/e3p1",4,"奥萨德","奥萨德","昂萨哈凯尔","e3p1/00","LoadingImage#10",2,18,"昂萨哈凯尔（竞争战）",False,117,False,0,True,False,True,True,"BGMSituation#1001",,,,"QuestBattle#0","",-1,58,-1,True,"重生之境",0,0,0,"",False,False,0,False,False,False,False
889,"n4e9_1","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"诺弗兰特","诺弗兰特","丽耶美格梦园","n4e9/10","LoadingImage#16",0,7,"",False,40,False,0,True,False,False,False,"BGMSituation#1296",,,"ArrayEventHandler#854175","QuestBattle#0","群花馆",800,0,-1,False,"暗影之逆焰",0,34,0,"",False,False,0,False,False,False,False
890,"n4e9_2","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"诺弗兰特","诺弗兰特","丽耶美格梦园","n4e9/10","LoadingImage#16",0,7,"",False,0,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854166","QuestBattle#0","群花馆",800,0,-1,False,"暗影之逆焰",0,34,0,"",False,False,0,False,False,False,False
891,"n4e9_3","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"诺弗兰特","诺弗兰特","丽耶美格梦园","n4e9/10","LoadingImage#16",0,7,"",False,0,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854168","QuestBattle#0","群花馆",800,0,-1,False,"暗影之逆焰",0,34,0,"",False,False,0,False,False,False,False
892,"n4e9_4","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"诺弗兰特","诺弗兰特","丽耶美格梦园","n4e9/40","LoadingImage#16",0,7,"",False,118,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854176","QuestBattle#0","群花馆",800,0,-1,False,"暗影之逆焰",0,34,0,"",False,False,0,False,False,False,False
893,"ec018","ex2/05_zon_z3/btl/z3b1/level/z3b1",1,"？？？？","","帝都魔导城","default/00","LoadingImage#1",1,29,"纯白誓约、漆黑密约",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1000,430,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
894,"ec019","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"诺弗兰特","诺弗兰特","丽耶美格梦园","n4e9/10","LoadingImage#16",1,29,"我心依旧",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",800,431,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
895,"n4e8","ex3/01_nvt_n4/evt/n4e8/level/n4e8",1,"诺弗兰特","诺弗兰特","机械遗迹坑道","n4e8/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854179","QuestBattle#0","滞潮村",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
896,"n4r1_event","ex3/01_nvt_n4/rad/n4r1/level/n4r1",1,"诺弗兰特","诺弗兰特","复制工厂废墟","n4r1/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854209","QuestBattle#0","滞潮村",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
897,"n4fe","ex3/01_nvt_n4/fld/n4fe/level/n4fe",1,"基拉巴尼亚","基拉巴尼亚","基姆利特防线","","LoadingImage#9",2,10,"红宝石神兵破坏作战",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,434,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
898,"n4da","ex3/01_nvt_n4/dun/n4da/level/n4da",1,"诺弗兰特","诺弗兰特","阿尼德罗追忆馆","n4da/01","LoadingImage#18",2,3,"黑风海底阿尼德罗追忆馆",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,432,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
899,"s1e8","ffxiv/sea_s1/evt/s1e8/level/s1e8",1,"拉诺西亚","拉诺西亚","尼姆浮游遗迹风格运动设施","default/00","LoadingImage#2",3,44,"虚景跳跳乐大挑战",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_GATE.scd",,,,"QuestBattle#0","",-1,0,-1,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
900,"o1a1","ffxiv/ocn_o1/ang/o1a1/level/o1a1",1,"出海垂钓","","努力号","o1a1/00","LoadingImage#1",2,46,"出海垂钓",False,14,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,446,-1,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
901,"a2fx","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"阿巴拉提亚","阿巴拉提亚","云冠群岛","a2fx/00","LoadingImage#7",3,47,"天上福地云冠群岛",False,0,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"苍穹之禁城",0,0,0,"",False,False,0,False,False,False,False
902,"n4g5","ex3/01_nvt_n4/goe/n4g5/level/n4g5",1,"诺弗兰特","诺弗兰特","甘多夫雷平原","n4g5/00","LoadingImage#15",2,17,"伊甸希望乐园 共鸣之章1",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,443,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
903,"n4g6","ex3/01_nvt_n4/goe/n4g6/level/n4g6",1,"诺弗兰特","诺弗兰特","灰扬旅路","n4g6/00","LoadingImage#15",2,17,"伊甸希望乐园 共鸣之章2",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,441,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
904,"n4g7","ex3/01_nvt_n4/goe/n4g7/level/n4g7",1,"诺弗兰特","诺弗兰特","伊甸甲板","n4g7/00","LoadingImage#15",2,17,"伊甸希望乐园 共鸣之章3",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,447,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
905,"n4g8","ex3/01_nvt_n4/goe/n4g8/level/n4g8",1,"诺弗兰特","诺弗兰特","大冰河","n4g8/01","LoadingImage#15",2,17,"伊甸希望乐园 共鸣之章4",False,46,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,436,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
906,"n4g5_2","ex3/01_nvt_n4/goe/n4g5/level/n4g5",1,"诺弗兰特","诺弗兰特","甘多夫雷平原","n4g5/00","LoadingImage#15",2,17,"伊甸零式希望乐园 共鸣之章1",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,444,-1,False,"暗影之逆焰",0,0,0,"",True,False,0,False,False,False,False
907,"n4g6_2","ex3/01_nvt_n4/goe/n4g6/level/n4g6",1,"诺弗兰特","诺弗兰特","灰扬旅路","n4g6/00","LoadingImage#15",2,17,"伊甸零式希望乐园 共鸣之章2",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,442,-1,False,"暗影之逆焰",0,0,0,"",True,False,0,False,False,False,False
908,"n4g7_2","ex3/01_nvt_n4/goe/n4g7/level/n4g7",1,"诺弗兰特","诺弗兰特","伊甸甲板","n4g7/00","LoadingImage#15",2,17,"伊甸零式希望乐园 共鸣之章3",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,448,-1,False,"暗影之逆焰",0,0,0,"",True,False,0,False,False,False,False
909,"n4g8_2","ex3/01_nvt_n4/goe/n4g8/level/n4g8",1,"诺弗兰特","诺弗兰特","大冰河","n4g8/01","LoadingImage#15",2,17,"伊甸零式希望乐园 共鸣之章4",False,46,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,437,-1,False,"暗影之逆焰",0,0,0,"",True,False,0,False,False,False,False
910,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
911,"ec020","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"？？？？","","西德的记忆空间","default/00","LoadingImage#1",1,29,"博兹雅堡垒蒸发事件",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1130,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
912,"n4fe_2","ex3/01_nvt_n4/fld/n4fe/level/n4fe",1,"基拉巴尼亚","基拉巴尼亚","基姆利特防线","","LoadingImage#9",2,10,"红宝石神兵狂想作战",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,435,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
913,"n4b2","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"？？？？","","通信雷波塔控制室","n4b2/00","LoadingImage#1",2,10,"博兹雅堡垒追忆战",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,449,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
914,"ec021","ex3/01_nvt_n4/btl/n4b3/level/n4b3",1,"诺弗兰特","诺弗兰特","试炼前室","default/00","LoadingImage#17",1,29,"英雄无法安息",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,433,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
915,"n4ea","ex3/01_nvt_n4/evt/n4ea/level/n4ea",1,"？？？？","","甘戈斯","n4ea/00","LoadingImage#1",0,7,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_21.scd",,,"ArrayEventHandler#854217","QuestBattle#0","多玛飞地",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
916,"n4db","ex3/01_nvt_n4/dun/n4db/level/n4db",1,"诺弗兰特","诺弗兰特","暗影决战诺弗兰特","n4db/01","LoadingImage#15",2,3,"暗影决战诺弗兰特",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,463,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,True,False
917,"n4r2","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"诺弗兰特","诺弗兰特","人偶军事基地","n4r2/01","LoadingImage#14",2,8,"人偶军事基地",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,True,False,False
918,"n4da_event","ex3/01_nvt_n4/dun/n4da/level/n4da",1,"诺弗兰特","诺弗兰特","阿尼德罗追忆馆","","LoadingImage#18",0,15,"",False,114,False,0,True,False,False,False,"BGMSituation#1265",,,"ArrayEventHandler#854216","QuestBattle#0","鳍人潮池",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
919,"n4eb","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"？？？？","","燕鸥崖","n4eb/01","LoadingImage#1",0,15,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Field_Welrit.scd",,,"ArrayEventHandler#854236","QuestBattle#0","阿拉米格人居住区",-1,0,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
920,"n4b4","ex3/01_nvt_n4/btl/n4b4/level/n4b4",1,"？？？？","","南方博兹雅战线","n4b4/01","LoadingImage#1",3,48,"南方博兹雅战线",False,124,False,0,True,False,True,False,"music/ex3/BGM_EX3_MYC_01.scd",,,,"QuestBattle#0","",-1,0,-1,False,"暗影之逆焰",0,36,0,"",False,False,0,False,True,False,True
921,"w1ef_2","ffxiv/wil_w1/evt/w1ef/level/w1ef",1,"萨纳兰","乌尔达哈城区","福隆戴尔药学院儿科病房","w1ef/00","LoadingImage#4",0,40,"",False,0,False,0,True,False,False,False,"BGMSituation#1035",,,"ArrayEventHandler#854218","QuestBattle#0","乌尔达哈现世回廊",-1,0,-1,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
922,"n4ff","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"诺弗兰特","诺弗兰特","始皇宝座","n4ff/01","LoadingImage#13",2,10,"光之战士歼灭战",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,456,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
923,"n4ff_2","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"诺弗兰特","诺弗兰特","始皇宝座","n4ff/01","LoadingImage#13",2,10,"光之战士幻耀歼灭战",False,126,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,457,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
924,"n4c2","ex3/01_nvt_n4/cnt/n4c2/level/n4c2",1,"诺弗兰特","诺弗兰特","梦羽宝殿","n4c2/00","LoadingImage#16",3,33,"梦羽宝殿",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,482,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
925,"ec022","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"？？？？","","燕鸥崖海湾","n4eb/02","LoadingImage#1",1,29,"飞翔吧，前往维尔利特！",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,477,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
926,"ec023","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"？？？？","","燕鸥崖海湾","n4eb/02","LoadingImage#1",1,29,"飞翔吧，前往维尔利特！",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,478,-1,False,"暗影之逆焰",0,0,0,"",False,False,0,False,False,False,False
927,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"重生之境",0,0,0,"",False,False,0,False,False,False,False
928,"n4r2_event","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"诺弗兰特","诺弗兰特","人偶军事基地","n4r2/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854289","QuestBattle#0","滞潮村",-1,0,-1,False,"暗影之逆焰",0,40,0,"",False,False,0,False,False,False,False
929,"a2fx_2","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"阿巴拉提亚","阿巴拉提亚","云冠群岛","a2fx/00","LoadingImage#7",3,47,"天上福地云冠群岛",False,68,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"苍穹之禁城",0,0,0,"",False,False,0,False,False,False,False
