key,0,1,2,3,4
9284,57,33,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>を
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のリーダーに設定しました。"
9285,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のリーダーに設定されました。"
9286,60,8,0,False,"クロスワールドリンクシェルのリーダー設定処理ができませんでした。"
9287,60,8,0,False,"今はクロスワールドリンクシェルのリーダー設定ができません。"
9288,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>の
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」リーダー設定を解除しました。"
9289,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のリーダー設定が解除されました。"
9290,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のリーダーを辞退しました。"
9291,57,33,1,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>が
クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」のリーダーを辞退しました。"
9292,57,33,0,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の
マスター権限を<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>に委譲しました。"
9293,57,33,1,False,"クロスワールドリンクシェル「<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>」の
マスター権限が<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>に委譲されました。"
9294,60,9,0,False,"クロスワールドリンクシェルマスター権限の委譲ができませんでした。"
9295,60,9,0,False,"クロスワールドリンクシェルマスター権限の委譲はオンラインメンバーに対してのみ可能です。"
9296,60,9,0,False,"クロスワールドリンクシェルを続けて作成することはできません。しばらくお待ちください。"
9297,60,8,0,False,"クロスワールドリンクシェルに勧誘できませんでした。"
9298,60,9,0,False,"クロスワールドリンクシェルのチャット再接続のため、一度別のエリアに移動してください。"
9299,57,33,0,False,"CWLS「<Highlight>StringParameter(1)</Highlight>」のチャンネル番号をCWLS-<Value>IntegerParameter(2)</Value>にしました。<If(GreaterThan(IntegerParameter(4),0))>
CWLS「<Highlight>StringParameter(3)</Highlight>」のチャンネル番号がCWLS-<Value>IntegerParameter(4)</Value>になりました。<Else/></If>"
9300,64,513,0,False,"<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>は、<Highlight>StringParameter(1)</Highlight>をラーニングした！"
9301,60,8,0,False,"アクティブアクションに登録されていないため、使用できません。"
9302,62,1,0,False,"初回コンプリートボーナスを手に入れた。"
9303,57,33,0,False,"「ウィークリーターゲット：初級」をコンプリートした！"
9304,57,33,0,False,"「ウィークリーターゲット：中級」をコンプリートした！"
9305,57,33,0,False,"「ウィークリーターゲット：上級」をコンプリートした！"
9306,60,8,0,False,"リキャスト中のため入れ替えることはできません。"
9307,60,8,0,False,"現在の状態ではその操作はできません。"
9308,60,8,0,False,"実行中のアクションがセットされているため、登録を解除することはできません。"
9309,57,33,0,False,"青魔道士ログの初回コンプリートボーナスを手に入れた。"
9310,57,33,0,False,"青魔道士ログの項目をコンプリートしたため、報酬が追加されました。"
9311,57,33,0,False,"青魔道士ログのウィークリーターゲットをコンプリートした！"
9312,57,33,0,False,"青魔道士ログの特別任務をコンプリートした！"
9313,57,33,0,False,"青魔道士ログへの挑戦条件を満たしました。
攻略成功時に、青魔道士ログの該当項目がコンプリートされます。"
9314,0,1,0,False,""
9315,0,1,0,False,""
9316,0,1,0,False,""
9317,0,1,0,False,""
9318,0,1,0,False,""
9319,0,1,0,False,""
9320,0,1,0,False,""
9321,0,1,0,False,""
9322,0,1,0,False,""
9323,0,1,0,False,""
9324,0,1,0,False,""
9325,0,1,0,False,""
9326,0,1,0,False,""
9327,0,1,0,False,""
9328,0,1,0,False,""
9329,0,1,0,False,""
9330,57,33,0,False,"手配書に記載されたリスキーモブの気配を、<Switch(IntegerParameter(1))><Case(1)>北</Case><Case(2)>北東</Case><Case(3)>東</Case><Case(4)>南東</Case><Case(5)>南</Case><Case(6)>南西</Case><Case(7)>西</Case><Case(8)>北西</Case><Case(9)>北</Case></Switch>方向から感じる！"
9331,57,33,0,False,"強大なリスキーモブの気配を感じる……！"
9332,57,33,0,False,"特殊なリスキーモブの配下が、偵察活動を開始したようだ……"
9333,57,33,0,False,"手配書に記載されたリスキーモブの気配が消失した……"
9334,57,33,0,False,"特殊なリスキーモブの配下が、偵察活動を終えて帰還したようだ……"
9335,0,0,0,False,""
9336,0,0,0,False,""
9337,0,0,0,False,""
9338,0,0,0,False,""
9339,0,0,0,False,""
9340,57,33,0,False,"進行方向を調節し、危険を避けろ！"
9341,57,33,0,False,"膨大な魔力が、周囲の布に流れ込む……！"
9342,57,33,0,False,"アルテマウェポンが、アイ・オブ・ストームを創り出した……！"
9343,57,33,0,False,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>の強き願いが、光の力を輝かせた！"
9344,57,33,0,False,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>の強き願いが、光の力を輝かせた"
9345,57,33,0,False,"強き願いが、さらに光の力を輝かせ、限界を突破した！"
9346,57,33,0,False,"魔力を帯びた髪が絡みつく……！"
9347,0,0,0,False,""
9348,0,0,0,False,""
9349,0,0,0,False,""
9350,57,513,0,False,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>は、召喚魔法陣に手をかざした！"
9351,57,513,0,False,"召喚魔法陣が怪しい光を放っている……"
9352,57,1,0,False,"<Sheet(BNpcName,IntegerParameter(3),0)/>が消滅したことで、<Switch(IntegerParameter(1))><Case(1)>召喚が失敗し</Case><Case(2)>下級召喚が発動し</Case><Case(3)>中級召喚が発動し</Case><Case(4)>上級召喚が発動し</Case><Case(5)>特殊召喚が発動し</Case><Case(6)>召喚式変動が発動し</Case></Switch>、<Sheet(BNpcName,IntegerParameter(2),0)/>が現れた！"
9353,57,1,0,False,"<Switch(IntegerParameter(1))><Case(1)>召喚が失敗し</Case><Case(2)>下級召喚が発動し</Case><Case(3)>中級召喚が発動し</Case><Case(4)>上級召喚が発動し</Case><Case(5)>特殊召喚が発動し</Case><Case(6)>召喚式変動が発動し</Case></Switch>、<Sheet(BNpcName,IntegerParameter(2),0)/>が現れた！"
9354,57,17,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/>に吸い込まれ、宝物庫から強制転送された……"
9355,57,17,0,False,"全滅したことで、宝物庫から強制転送された……"
9356,57,1,0,False,"<If(Equal(IntegerParameter(1),0))>召喚魔法陣<Else/>召喚式変動中の魔法陣</If>を起動した！"
9357,57,513,0,False,"「召喚式変動」が発動した！"
9358,0,0,0,False,""
9359,57,513,0,False,"まだ財宝が残っているようだ……"
9360,57,513,0,False,"<If(Equal(IntegerParameter(1),0))>すべての魔物を倒した！<Else/>魔物は立ち去ったようだ……！</If>"
9361,57,33,0,False,"罠が作動し、魔物を誘引する臭いが立ちこめた！"
9362,57,33,0,False,"さらに魔物が現れた！"
9363,57,33,0,False,"罠が作動し、魔物を誘引する臭いが立ちこめた！"
9364,57,33,0,False,"さらに魔物が現れた！"
9365,57,33,0,False," 「<Switch(IntegerParameter(1))><Case(1)>第二</Case><Case(2)>第三</Case><Case(3)>第四</Case><Case(4)>最終</Case></Switch>区画」への扉が開いた！"
9366,0,0,0,False,""
9367,0,0,0,False,""
9368,0,0,0,False,""
9369,0,0,0,False,""
9370,0,0,0,False,""
9371,0,0,0,False,""
9372,60,9,0,False,"パートナーが特殊な場所にいるため、テレポはできません。"
9373,60,9,0,False,"パートナーの現在地が特定できないため、テレポはできません。"
9374,60,9,0,False,"パートナーがログアウトしているため、テレポはできません。"
9375,60,9,0,False,"パートナーがエリア移動中のため、テレポはできません。"
9376,60,9,0,False,"パートナーがハウスの室内にいるため、テレポはできません。"
9377,60,9,0,False,"パートナーが特殊な場所にいるため、テレポはできません。"
9378,60,9,0,False,"現在の状態では、テレポはできません。"
9379,60,9,0,False,"パートナーの現在いる場所が不明のため、テレポはできません。"
9380,60,9,0,False,"パートナーのいるエリアのエーテライトに到達していないため、テレポはできません。"
9381,60,9,0,False,"パートナーのいるエリアの風脈の泉の交感が済んでいないため、テレポはできません。"
9382,60,9,0,False,"パートナーが飛行中のため、安全な場所に退避します。"
9383,60,9,0,False,"パートナーがいる場所に移動できないため、安全な場所に退避します。"
9384,60,9,0,False,"パートナーが潜水中のため、安全な場所に退避します。"
9385,57,33,0,False,"エターナルバンド：アニバーサリーの設定が完了しました。"
9386,57,1,0,False,"エターナルバンド：アニバーサリーの通知を受けました。"
9387,60,9,0,False,"パートナーが現在いるエリアへ移動するためのクエストをコンプリートしていないため、テレポはできません。"
9388,60,8,0,False,"これ以上青魔法をアクティブにできません。"
9389,60,8,0,False,"これ以上PvPアディショナルアクションを登録できません。"
9390,57,33,0,False,"美容室で変更できるフェイスペイントが追加されました。"
9391,64,33,0,False,"新たなエモートアクション「オメガMの構え」、「オメガFの構え」を修得しました。"
9392,57,65,0,False,"このコンテンツでは、初回制覇時にボーナスがつき、報酬が追加されます。"
9393,62,1,0,False,"初回制覇ボーナスとして、<Format(IntegerParameter(1),FF022C)/>ポイントの経験値を得た。"
9394,60,8,0,False,"人工ボンバード熱量が最大のため、これ以上は熱量を高められない……！"
9395,64,33,0,False,"新たなエモートアクション「チョコボの筆：黒」、「チョコボの筆：赤」、「チョコボの筆：黄」、「チョコボの筆：青」を修得しました。"
9396,60,9,0,False,"所持品に空きがないため、<Sheet(Item,IntegerParameter(1),0)/>を使用することができません。"
9397,64,33,0,False,"新たなエモートアクション「見せつける：右」、「見せつける：左」を修得しました。"
9398,0,0,0,False,""
9399,0,0,0,False,""
9400,0,0,0,False,""
9401,60,9,0,False,"自分のホームワールドではないためこの機能は利用できません。"
9402,60,9,0,False,"ホームワールドから移動しているキャラクターには利用できない機能です。"
9403,60,9,0,False,"ホームワールドにいないキャラクターには利用できない機能です。"
9404,60,9,0,False,"ワールド間テレポ申請中には利用できない機能です。"
9405,60,9,0,False,"申請先のワールドの状態が変わったため申請がキャンセルされました。"
9406,60,9,0,False,"他のワールドで参加済のため、同時間帯に開催されているG.A.T.E.には参加できません。"
9407,60,9,0,False,"現在のワールドは指定できません。"
9408,60,9,0,False,"「<Highlight>StringParameter(1)</Highlight>」は移動先ワールドに選べません。"
9409,60,9,0,False,"パーティを組んだ状態ではこの機能は利用できません。"
9410,60,9,0,False,"予期せぬ問題のため申請が行えませんでした。
しばらく時間をおいてから再度申請をお試しください。"
9411,60,9,0,False,"予期せぬ問題のため申請が取り消されました。
しばらく時間をおいてから再度申請をお試しください。"
9412,60,9,0,False,"申請が取り消されました。"
9413,60,9,0,False,"ワールド間テレポの機能の利用が制限されています。
心当たりの無い方はサポートデスクよりお問い合わせください。"
9414,57,33,0,False,"ワールド間テレポで「<Highlight>StringParameter(1)</Highlight>」に移動しました"
9415,0,0,0,False,""
9416,60,9,0,False,"パーティを組んでいない状態、もしくはクロスワールドパーティ時のみこの機能を利用できます。"
9417,60,9,0,False,"他のデータセンターから遊びに来ているキャラクターには利用できない機能です。"
9418,60,9,0,False,"他のデータセンターにいるためサーチ情報を取得できません。"
9419,0,1,0,False,""
9420,0,1,0,False,""
9421,0,1,0,False,""
9422,0,1,0,False,""
9423,0,1,0,False,""
9424,0,1,0,False,""
9425,0,1,0,False,""
9426,0,1,0,False,""
9427,0,1,0,False,""
9428,0,1,0,False,""
9429,0,1,0,False,""
9430,0,1,0,False,""
9431,0,1,0,False,""
9432,0,1,0,False,""
9433,0,1,0,False,""
9434,0,1,0,False,""
9435,0,1,0,False,""
9436,0,1,0,False,""
9437,0,1,0,False,""
9438,0,1,0,False,""
9439,0,1,0,False,""
9440,0,1,0,False,""
9441,0,1,0,False,""
9442,0,1,0,False,""
9443,0,1,0,False,""
9444,0,1,0,False,""
9445,0,1,0,False,""
9446,0,1,0,False,""
9447,0,1,0,False,""
9448,0,1,0,False,""
9449,0,1,0,False,""
9450,0,1,0,False,""
9451,60,9,0,False,"必要なロール構成を満たさない編制のため、突入できません。"
9452,60,9,0,False,"必要なレベルに達していないメンバーがいるため、突入できません。"
9453,60,9,0,False,"意図しないエラーが発生したためキャンセルしました。"
9454,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>のレベルが<Value>IntegerParameter(2)</Value>になりました。"
9455,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>のミラージュプリズム機能が開放されました。"
9456,60,9,0,False,"パーティを組んでいる状態では突入できません。
先にパーティから離脱してください。"
9457,60,9,0,False,"現在この機能は利用できません。"
9458,60,9,0,False,"必要な平均アイテムレベルに達していないため、突入できません。"
9459,57,33,0,False,"フェイスにて「シナリオ」モードによる突入が開放されました。"
9460,57,33,0,False,"<Sheet(ENpcResident,IntegerParameter(1),0)/>のミラージュプリズムに、新たな姿が追加されました。"
9461,60,8,0,False,"このコンテンツには幻体を連れて行くことはできません。"
9462,57,33,0,False,"このコンテンツでは不屈の意思により、一定回数、戦闘不能に至るダメージを受けても耐え、再起できます。"
9463,57,33,0,False,"戦闘不能に至るダメージを受けたが、不屈の意思によって耐え再起を図る！"
9464,60,8,0,False,"現在選択中のコンテンツでは入れ替え可能なメンバーがいないためこのパーティでの突入となります。"
9465,60,9,0,False,"今後のアップデートでコンテンツサポーターに対応予定です。"
9466,0,0,0,False,""
9467,0,0,0,False,""
9468,62,33,0,False,"<Sheet(Item,IntegerParameter(1),0)/>を<Value>IntegerParameter(2)</Value>個手に入れた。"
