key,0,1,2,3,4,5,6,7,8
33616,4,0,"GatheringPointBase#622",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","岩の橋",
33617,4,0,"GatheringPointBase#624",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","クムル星遺跡群",
33618,4,0,"GatheringPointBase#624",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","クムル星遺跡群",
33619,4,0,"GatheringPointBase#626",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","トメラの村",
33620,4,0,"GatheringPointBase#626",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f2","トメラの村",
33621,1,0,"GatheringPointBase#778",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","ヘムロック","Lv51～"
33622,1,0,"GatheringPointBase#779",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","パイクフォールズ","Lv61～"
33623,1,0,"GatheringPointBase#779",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","パイクフォールズ","Lv61～"
33624,1,0,"GatheringPointBase#779",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","パイクフォールズ","Lv61～"
33625,1,0,"GatheringPointBase#780",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","迷える羊飼いの森","Lv71～"
33626,1,0,"GatheringPointBase#780",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","迷える羊飼いの森","Lv71～"
33627,1,0,"GatheringPointBase#780",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","迷える羊飼いの森","Lv71～"
33628,1,0,"GatheringPointBase#781",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","シチュア湿地","Lv76～"
33629,1,0,"GatheringPointBase#781",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","シチュア湿地","Lv76～"
33630,1,0,"GatheringPointBase#781",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f5","シチュア湿地","Lv76～"
33631,1,0,"GatheringPointBase#782",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","クルザス川","Lv51～"
33632,1,0,"GatheringPointBase#782",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","クルザス川","Lv51～"
33633,1,0,"GatheringPointBase#782",4,"GatheringPointBonus#0","GatheringPointBonus#0","r2f1","クルザス川","Lv51～"
33634,1,0,"GatheringPointBase#783",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","ミラージュクリーク","Lv61～"
33635,1,0,"GatheringPointBase#783",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","ミラージュクリーク","Lv61～"
33636,1,0,"GatheringPointBase#783",4,"GatheringPointBonus#0","GatheringPointBonus#0","g3f1","ミラージュクリーク","Lv61～"
33637,1,0,"GatheringPointBase#784",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ラクサン城","Lv71～"
33638,1,0,"GatheringPointBase#784",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ラクサン城","Lv71～"
33639,1,0,"GatheringPointBase#784",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f1","ラクサン城","Lv71～"
33640,1,0,"GatheringPointBase#785",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","旅立ちの宿","Lv76～"
33641,1,0,"GatheringPointBase#785",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","旅立ちの宿","Lv76～"
33642,1,0,"GatheringPointBase#785",4,"GatheringPointBonus#0","GatheringPointBonus#0","n4f3","旅立ちの宿","Lv76～"
33643,1,0,"GatheringPointBase#319",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",""
33644,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33645,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33646,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33647,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33648,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33649,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33650,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33651,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33652,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33653,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33654,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33655,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33656,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33657,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33658,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33659,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33660,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33661,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33662,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33663,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33664,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33665,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33666,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33667,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33668,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33669,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33670,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33671,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33672,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33673,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33674,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33675,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33676,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33677,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33678,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33679,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33680,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33681,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33682,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33683,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33684,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33685,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33686,7,0,"GatheringPointBase#791",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33687,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#185","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33688,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33689,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#186","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33690,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33691,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33692,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33693,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33694,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33695,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#188","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33696,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33697,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#189","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33698,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33699,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33700,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33701,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33702,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33703,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#188","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33704,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33705,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#189","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33706,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33707,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33708,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33709,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33710,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33711,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#188","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33712,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33713,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#189","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33714,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33715,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#191","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33716,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33717,7,0,"GatheringPointBase#786",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33718,7,0,"GatheringPointBase#790",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33719,7,0,"GatheringPointBase#789",5,"GatheringPointBonus#188","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33720,7,0,"GatheringPointBase#788",5,"GatheringPointBonus#0","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
33721,7,0,"GatheringPointBase#787",5,"GatheringPointBonus#189","GatheringPointBonus#0","a2fx_3","ディアデム諸島","イシュガルド復興：鉱物資源"
