key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2011177,False,False,False,False,False,False,False,False,3,69441,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011178,False,False,False,False,False,False,False,False,3,69441,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011179,False,False,False,False,False,False,False,False,3,69441,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011180,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b0801a.sgb",False,False,True,0,False,0,False,False
2011181,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2051.sgb",False,False,True,0,False,0,False,False
2011182,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2052.sgb",False,False,True,0,False,0,False,False
2011183,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2053.sgb",False,False,True,0,False,0,False,False
2011184,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2054.sgb",False,False,True,0,False,0,False,False
2011185,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2055.sgb",False,False,True,0,False,0,False,False
2011186,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2056.sgb",False,False,True,0,False,0,False,False
2011187,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2019.sgb",False,False,True,0,False,0,False,False
2011188,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2020.sgb",False,False,True,0,False,0,False,False
2011189,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2021.sgb",False,False,True,0,False,0,False,False
2011190,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b1866.sgb",False,False,True,0,False,0,False,False
2011191,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2024.sgb",False,False,True,0,False,0,False,False
2011192,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2025.sgb",False,False,True,0,False,0,False,False
2011193,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/itm/shared/for_bg/sgbg_w_itm_051_mto00.sgb",False,False,True,0,False,0,False,False
2011194,False,False,False,False,False,False,False,False,1,983928,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011195,False,False,False,False,False,False,False,False,1,983929,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011196,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b2057.sgb",False,False,True,0,False,0,False,False
2011197,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b1867.sgb",False,False,True,0,False,0,False,False
2011198,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4b4_b1868.sgb",False,False,True,0,False,0,False,False
2011199,False,False,False,False,False,False,False,False,2,983909,0,"bgcommon/world/btl/shared/for_vfx/sgbg_n4b4_a1_mto01.sgb",True,False,True,0,False,0,False,False
2011200,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b2022.sgb",False,False,True,0,False,0,False,False
2011201,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b1879.sgb",False,False,True,0,False,0,False,False
2011202,False,False,False,False,False,False,False,False,1,983910,0,,True,False,True,0,False,0,False,False
2011203,False,False,False,False,False,False,False,False,1,983911,0,,True,False,True,0,False,0,False,False
2011204,False,False,False,False,False,False,False,False,1,983912,0,,True,False,True,0,False,0,False,False
2011205,False,False,False,False,False,False,False,False,1,983913,0,,True,False,True,0,False,0,False,False
2011206,False,False,False,False,False,False,False,False,1,983914,0,,True,False,True,0,False,0,False,False
2011207,False,False,False,False,False,False,False,False,1,983915,0,,True,False,True,0,False,0,False,False
2011208,False,False,False,False,False,False,False,False,1,983916,0,,True,False,True,0,False,0,False,False
2011209,False,False,False,False,False,False,False,False,1,983917,0,,True,False,True,0,False,0,False,False
2011210,False,False,False,False,False,False,False,False,1,983918,0,,True,False,True,0,False,0,False,False
2011211,False,False,False,False,False,False,False,False,1,983919,0,,True,False,True,0,False,0,False,False
2011212,False,False,False,False,False,False,False,False,1,983920,0,,True,False,True,0,False,0,False,False
2011213,False,False,False,False,False,False,False,False,1,983921,0,,True,False,True,0,False,0,False,False
2011214,False,False,False,False,False,False,False,False,1,983922,0,,True,False,True,0,False,0,False,False
2011215,False,False,False,False,False,False,False,False,1,983923,0,,True,False,True,0,False,0,False,False
2011216,False,False,False,False,False,False,False,False,1,983924,0,,True,False,True,0,False,0,False,False
2011217,False,False,False,False,False,False,False,False,1,983925,0,,True,False,True,0,False,0,False,False
2011218,False,False,False,False,False,False,False,False,1,983926,0,,True,False,True,0,False,0,False,False
2011219,False,False,False,False,False,False,False,False,1,983927,0,,True,False,True,0,False,0,False,False
2011220,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/btl/shared/for_vfx/sgvf_w_btl_b2033.sgb",False,False,True,0,False,0,False,False
2011221,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4r2_b1956.sgb",False,False,True,0,False,0,False,False
2011224,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_leo_vfx1.sgb",False,False,True,0,False,0,False,False
2011225,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_balshocap_vfx1.sgb",False,False,True,0,False,0,False,False
2011226,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_ariestaurus_vfx1.sgb",False,False,True,0,False,0,False,False
2011227,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_scorpaqua_vfx1.sgb",False,False,True,0,False,0,False,False
2011228,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_pisnvir_vfx1.sgb",False,False,True,0,False,0,False,False
2011229,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_cancer_vfx1.sgb",False,False,True,0,False,0,False,False
2011230,False,False,False,False,False,False,False,False,3,69312,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_soulstone_gemini_vfx1.sgb",False,False,True,0,False,0,False,False
2011231,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/for_bg/sgbg_w_evt_530_02a.sgb",False,False,True,0,False,0,False,False
2011232,False,False,False,False,False,False,False,False,3,69485,7,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_imperialtool01_vfx0.sgb",False,False,True,0,False,0,False,False
2011233,False,False,False,False,False,False,False,False,3,69499,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011234,False,False,False,False,False,False,False,False,3,131380,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011235,False,False,False,False,False,False,False,False,3,131376,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_clear002_vfx0.sgb",True,False,True,0,False,0,False,False
2011236,False,False,False,False,False,False,False,False,3,131376,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_clear002_vfx0.sgb",True,False,True,0,False,0,False,False
2011237,False,False,False,False,False,False,False,False,3,131376,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_clear002_vfx0.sgb",True,False,True,0,False,0,False,False
2011238,False,False,False,False,False,False,False,False,3,131376,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_clear002_vfx0.sgb",True,False,True,0,False,0,False,False
2011239,False,False,False,False,False,False,False,False,3,131376,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_clear002_vfx0.sgb",True,False,True,0,False,0,False,False
2011240,False,False,False,False,False,False,False,False,3,69512,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b01674.sgb",False,False,True,0,False,0,False,False
2011241,False,False,False,False,False,False,False,False,3,69513,7,"bgcommon/world/aet/shared/for_bg/sgbg_w_aet_007_02d.sgb",True,False,True,0,False,0,False,False
2011242,False,False,False,False,False,False,False,False,3,69513,7,"bgcommon/world/aet/shared/for_bg/sgbg_w_aet_007_02d.sgb",False,False,True,0,False,0,False,False
2011243,False,False,False,False,False,False,False,False,3,69514,7,"bgcommon/world/aet/shared/for_bg/sgbg_w_aet_007_02d.sgb",True,False,True,0,False,0,False,False
2011244,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/cnt/shared/for_pln/sgpl_w_cnut_empbox01.sgb",True,False,True,0,False,0,False,False
2011245,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4r2_b2011.sgb",False,False,True,0,False,0,False,False
2011246,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4r2_b2012.sgb",False,False,True,0,False,0,False,False
2011247,False,False,False,False,False,False,False,False,3,69482,7,"bgcommon/world/evt/shared/ver_530/sgpl_a_evt_imperialtool01x5_vfx00.sgb",False,False,True,0,False,0,False,False
2011248,False,False,False,False,False,False,False,False,1,721576,0,,True,False,True,0,False,0,False,False
2011249,False,False,False,False,False,False,False,False,3,69562,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2011250,False,False,False,False,False,False,False,False,3,131387,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011251,False,False,False,False,False,False,False,False,3,1704038,7,"bgcommon/world/evt/shared/ver_540/sgpl_evt_540_thancred_gunblade_02_vfx0.sgb",False,False,True,0,False,0,False,False
2011252,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_540/sgpl_evt_540_thancred_gunblade_02_vfx0.sgb",False,False,True,0,False,0,False,False
2011253,False,False,False,False,False,False,False,False,3,69514,7,"bgcommon/world/evt/shared/ver_540/sgpl_evt_540_gaia_necklace_01_vfx0.sgb",False,False,True,0,False,0,False,False
2011254,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_540/sgpl_evt_540_gaia_necklace_01_vfx0.sgb",False,False,True,0,False,0,False,False
2011255,False,False,False,False,False,False,False,False,2,0,0,"bg/ffxiv/roc_r1/shared/for_hox/zosh_r1hx_00_poi16.sgb",True,False,True,0,False,0,False,False
2011256,False,False,False,False,False,False,False,False,1,721573,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b0005.sgb",True,False,True,0,False,0,False,False
2011258,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4db_b1857.sgb",False,False,True,0,False,0,False,False
2011259,False,False,False,False,False,False,False,False,2,0,0,"bg/ex3/01_nvt_n4/shared/for_vfx/sgvf_n4r2_b1878.sgb",False,False,True,0,False,0,False,False
2011260,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_assassin_cup_vfx0.sgb",False,False,True,0,False,0,False,False
2011261,False,False,False,False,False,False,False,False,1,983930,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011262,False,False,False,False,False,False,False,False,1,983931,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011263,False,False,False,False,False,False,False,False,1,983932,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011264,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/evt/shared/ver_530/sgpl_evt_530_muginwater_vfx0.sgb",False,False,True,0,False,0,False,False
2011265,False,False,False,False,False,False,False,False,4,0,0,"bgcommon/world/aet/shared/for_bg/sgbg_w_aet_007_02d.sgb",False,False,True,0,False,0,False,False
2011266,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/cnt/shared/for_pln/sgpl_w_cnt_woodcase01.sgb",True,False,True,0,False,0,False,False
2011267,False,False,False,False,False,False,False,False,3,1704085,7,"bg/ex3/01_nvt_n4/shared/for_pln/sgpl_evt_530_dwarf_automaton_apple_vfx0.sgb",False,False,True,0,False,0,False,False
2011268,False,False,False,False,False,False,False,False,3,131379,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011269,False,False,False,False,False,False,False,False,3,131381,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011270,False,False,False,False,False,False,False,False,1,854292,7,,True,False,True,0,False,0,False,False
2011271,False,False,False,False,False,False,False,False,1,854292,7,,True,False,True,0,False,0,False,False
2011272,False,False,False,False,False,False,False,False,1,854292,7,,True,False,True,0,False,0,False,False
2011273,False,False,False,False,False,False,False,False,3,69534,7,"bgcommon/world/evt/shared/ver_540/sgpl_evt_540_ytc_fallenbottle_blue_01_vfx1.sgb",True,False,True,0,False,0,False,False
2011274,False,False,False,False,False,False,False,False,3,69534,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011275,False,False,False,False,False,False,False,False,3,69534,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011276,False,False,False,False,False,False,False,False,3,69534,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira02.sgb",True,False,True,0,False,0,False,False
2011277,False,False,False,False,False,False,False,False,3,131384,0,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_0150.sgb",True,False,True,0,False,0,False,False
2011278,False,False,False,False,False,False,False,False,3,69532,7,"bgcommon/world/evt/shared/ver_400/sgpl_evt_400_flower06_vfx01.sgb",True,False,True,0,False,0,False,False
2011279,False,False,False,False,False,False,False,False,3,69533,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011280,False,False,False,False,False,False,False,False,3,1704047,7,"bgcommon/world/evt/shared/ver_500/sgpl_evt_500_nectarine_vfx0.sgb",False,False,True,0,False,0,False,False
2011281,False,False,False,False,False,False,False,False,2,0,0,"bgcommon/world/lvd/shared/for_vfx/sgvf_w_lvd_b1885.sgb",False,False,True,0,False,0,False,False
2011282,False,False,False,False,False,False,False,False,1,983933,0,"bgcommon/world/lvd/shared/for_pln/sgpl_w_transparent13.sgb",True,False,True,0,False,0,False,False
2011283,False,False,False,False,False,False,False,False,3,69531,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011284,False,False,False,False,False,False,False,False,3,69531,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011287,False,False,False,False,False,False,False,False,3,1704095,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2011288,False,False,False,False,False,False,False,False,3,1704095,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2011289,False,False,False,False,False,False,False,False,3,1704095,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0044.sgb",False,False,True,0,False,0,False,False
2011290,False,False,False,False,False,False,False,False,1,983935,0,,True,False,True,0,False,0,False,False
2011291,False,False,False,False,False,False,False,False,1,983936,0,,True,False,True,0,False,0,False,False
2011292,False,False,False,False,False,False,False,False,1,983937,0,,True,False,True,0,False,0,False,False
2011293,False,False,False,False,False,False,False,False,1,983938,0,,True,False,True,0,False,0,False,False
2011294,False,False,False,False,False,False,False,False,3,69522,7,"bgcommon/world/evt/shared/for_pln/sgvf_w_evt_kirakira01.sgb",True,False,True,0,False,0,False,False
2011295,False,False,False,False,False,False,False,False,3,69523,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0148.sgb",False,False,True,0,False,0,False,False
2011296,False,False,False,False,False,False,False,False,3,69524,7,"bgcommon/world/evt/shared/for_vfx/sgvf_w_evt_b0149.sgb",False,False,True,0,False,0,False,False
