key,0
11718,"<Sheet(ClassJob,IntegerParameter(1),0)/>を援護します。<Unknown60>0263</Unknown60>"
11720,"PvP TEAM BOARD"
11721,"PvPチームボード"
11722,"PvPチームボードでは、PvPチームの結成が行えるほか、
チーム結成の目的や、結成するための条件、結成後の活動について確認できます。"
11723,"PvPチーム申請"
11724,"PvPチームの目的と概要"
11725,"PvPチームのシステム解説"
11726,"PvPチームとは"
11727,"「PvPチーム」とは、クリスタルコンフリクトをはじめとする
PvPコンテンツに対して、お互いのプレイヤースキルを高め合うために結成します。

PvPチームの結成には、以下の条件を満たす必要があります。
　・結成の申請をパーティリーダーが行う
　・パーティメンバー全員がPvPチームに所属していない
　・4～6人でパーティ（またはクロスワールドパーティ）を組んでいる
　・パーティメンバー全員がPvPコンテンツを開放している
　・フリートライアルメンバーがパーティにいない
　・パーティメンバー全員のホームワールドが現在のデータセンターにある"
11728,"チームレーティングについて"
11729,"「チームレーティング」とは、PvPチームごとの実力を示す数値です。
この値は、PvPチーム専用の「ランクマッチ」に参加することで変動し、
試合に勝つと増加し、負けると減少します。

なお、PvPチーム専用の「ランクマッチ」に参加するためには、
同じPvPチームのメンバー4人でパーティを組む必要があります。"
11730,"チーム階級について"
11731,"「チーム階級」はチームレーティングの値によって決まる、
チームの実力を示す等級です。

PvPチーム階級はチームレーティングが規定値を上回ることで、
自動的に昇級し、規定値を下回ると自動的に降級します。"
11732,"シーズンについて"
11733,"「シーズン」とは、チームレーティングの値を競い合う期間のことを指します。
シーズン終了時点でのチームランキング上位チームには、
報酬が与えられます。
 
シーズンは「ソロ用」と「PvPチーム用」に分かれており、PvPチームシーズンの
スケジュールやランキングはPvPチームウィンドウのリザルトから確認できます。

また、シーズンが終了すると、チームレーティングや階級はリセットされ、
新たなシーズンが始まると、改めて0からのスタートとなります。"
11734,"チームやメンバーの管理について"
11735,"PvPチーム結成後は、メインコマンドから「PvPチーム」ウィンドウを
開くことができるようになります。

PvPチームウィンドウでは、チームメンバーの状態や、
チーム全体の情報を確認することができます。"
11736,"チームメンバーの招待と除名について"
11737,"新たなメンバーを「招待」するには、招待したい相手をターゲットし、
サブコマンドから「PvPチームに招待する」を実行します。
相手が承諾すると、PvPチームへの加入が成立します。

招待したい相手が別のワールドに所属している場合は、クロスワールドパーティを組んだ上でメインコマンドの「パーティメンバー」から招待したいメンバーを選び、
サブコマンドから「PvPチームに招待する」を実行します。

「除名」をするには、PvPチームウィンドウのメンバーリスト上から除名したい
メンバーを選び、サブコマンドから「PvPチームから除名する」を実行します。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※「招待」と「除名」は、チームリーダーまたはサブリーダーが行えます。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11738,"PvPチームの権限について"
11739,"チームリーダーは、サブリーダーの任命をすることができます。
サブリーダーの任命は、PvPチームウィンドウの
メンバーリストから、サブコマンドを使用して実行できます。

また、チームリーダーとサブリーダーは、
チーム名の変更や、チームクレストの変更なども行えます。"
11740,"「解散」と「脱退」について"
11741,"PvPチームを解散したい場合は、チームリーダーがPvPチームウィンドウの
「STATUS」から「チームを解散する」を実行します。
メンバーの過半数が承諾すると、解散が成立します。

また、チームから「脱退」をするには、PvPチームウィンドウの「STATUS」から
「チームから脱退する」を選択します。
<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>※PvPチームから脱退すると、PvPチームに関連する機能に一切アクセスできなく
　なるので、ご注意ください。<UIGlow>01</UIGlow><UIForeground>01</UIForeground> "
11742,"リーダーの自動委譲について"
11743,"チームリーダーのキャラクターが90日間（地球時間）ログインしていない場合、
リーダー権は自動的にサブリーダーへ委譲されます。
サブリーダーがいない場合は、加入時期がもっとも早いメンバーへ委譲されます。
"
11744,"PvPチームの自動解散について"
11745,"PvPチームメンバーが誰も90日間（地球時間）ログインしていなかった場合に限りPvPチームは自動解散されます。"
11750,"PvP TEAM "
11751,"PvPチーム"
11752,"Rate"
11753,"階級"
11754,"最高Rate"
11755,"最高階級"
11756,"Members : Online <Value>IntegerParameter(1)</Value> / Total <Value>IntegerParameter(2)</Value>"
11758,"MEMBERS"
11759,"RESULTS"
11760,"ACTIVITY"
11761,"STATUS"
11763,"Memo"
11764,"一言メモ編集を開く"
11765,"一言メモが設定されていません。"
11766,"Name"
11767,"Home World"
11768,"Battle"
11769,"Date"
11770,"リーダー"
11771,"サブリーダー"
11774,"MEMO"
11775,"一言メモ編集"
11776,"OK"
11777,"キャンセル"
11779,"リーダーを委譲する"
11780,"サブリーダーに設定する"
11781,"サブリーダー設定を解除する"
11782,"PvPチームに招待する"
11783,"PvPチームから除名する"
11785,"PvPチーム招待"
11786,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>をPvPチームに招待します。
よろしいですか？"
11787,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>からのPvPチーム招待を承諾し、PvPチームに加入します。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>チームメンバーによる迷惑行為や不正行為が認められた場合、チームが強制解散となる場合があります。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
PvPチームに加入しますか？"
11788,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>からのPvPチーム招待を辞退します。
よろしいですか？"
11789,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>をPvPチームから除名します。
よろしいですか？"
11792,"Team Results"
11793,"Results Message"
11794,"Date"
11795,"Season Result"
11796,"合計試合数:"
11797,"合計勝利数:"
11798,"(勝率:<Highlight>StringParameter(1)</Highlight>%)"
11799,"Promotion Qualifier"
11800,"「<Highlight>StringParameter(1)</Highlight>」階級への昇級まで"
11801,"最高階級まで到達しました。"
11802,"あと"
11803,"Rate"
11804,"ランキングにアクセス"
11805,"https://sqex.to/54Qrw"
11806,"公式プレイヤーズサイト「Lodestone」にてランキング公開中！
<Highlight>StringParameter(1)</Highlight>"
11807,"スマートフォンなどのコード読み取りアプリを使うことで、公式プレイヤーズサイト「Lodestone」内の「ザ・フィースト」ランキングページにアクセスできます。"
11808,"表示する戦績がありません。"
11810,"Activity Message"
11811,"Date"
11812,"<Value>IntegerParameter(1)</Value>日前"
11813,"データを取得しています。"
11815,"Foundation Date"
11816,"Team Name"
11817,"チーム名変更"
11818,"チームクレスト変更"
11819,"※チーム名、チームクレストの変更は、リーダー、サブリーダーのみ行えます。"
11820,"チームから脱退する"
11821,"チームを解散する"
11822,"チームを脱退する場合、このチームにおける個人の対戦数は破棄されます。
また、チームの解散はリーダーのみ行えます。"
11823,"※90日間チームメンバーが誰もログインしていない場合、チームは自動的に解散されます。"
11825,"チームから脱退しますか？
個人の対戦数がリセットされます。
よろしいですか？"
11826,"チームから脱退する。"
11827,"PvPチームを解散するため、現在オンラインのチームメンバー全員に確認を行います。
※解散にはメンバーの過半数の同意が必要になります。
※メンバーがリーダーのみの場合は即時解散されます。
※現在オフラインのメンバーは不同意として扱われます。
解散の確認を行いますか？"
11828,"PvPチームの解散申請を行う。"
11829,"PvPチームリーダー権利を<If(PlayerParameter(7))><Sheet(ObjStr,PlayerParameter(7),0)/><Else/>ObjectParameter(2)</If>に委譲します
よろしいですか？"
11830,"PvPチーム解散確認"
11831,"PvPチームの解散が提案されました。"
11832,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>PvPチームの解散が提案されました。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
チームリーダーからPvPチームの解散が提案されました。
過半数のチームメンバーの同意が得られると、PvPチームは解散されます。
※現在オフラインのメンバーは不同意として扱われます。
※時間切れの場合も不同意として扱われます。
チームの解散に同意しますか？"
11833,"チームの解散に同意しますか？"
11834,"保留"
11840,"PvPチームの名前を入力してください"
11841,"名前には、アルファベット・数字・スペースと
以下の記号が使用できます。"
11842,"‘. , : ; ! ? & - _"
11843,"•スペースや_は2文字以上続けて使えません。
•先頭や末尾にスペースがある名前は使えません。
•記号だけの名前は使えません。"
11844,"PvPチームの名前"
11847,"PvPチーム「<Highlight>StringParameter(1)</Highlight>」の結成をパーティメンバーに提案します。
※チーム名は後から変更することができます。
よろしいですか？"
11848,"チーム名を「<Highlight>StringParameter(1)</Highlight>」に変更します。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※チーム名は一度変更すると、以後（地球時間）30日が経過するまでは、再度変更することはできません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
よろしいですか？"
11850,"PvPチーム結成確認"
11851,"PvPチームの結成が提案されました。"
11852,"<If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>からPvPチーム「<Highlight>StringParameter(1)</Highlight>」の結成が提案されました。
パーティメンバー全員の同意が得られると、PvPチームが結成されます。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>チームメンバーによる迷惑行為や不正行為が認められた場合、チームが強制解散となる場合があります。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
PvPチームの結成に同意しますか？"
11853,"チームの結成に同意しますか？"
11855,"「<Highlight>StringParameter(1)</Highlight>」に勝利しました。"
11856,"「<Highlight>StringParameter(1)</Highlight>」に敗北しました。"
11857,"「<Highlight>StringParameter(1)</Highlight>」と引き分けました。"
11858,"新たなシーズンが開始されました。"
11859,"「（UNKNOWN）」に勝利しました。"
11860,"「（UNKNOWN）」に敗北しました。"
11861,"「（UNKNOWN）」と引き分けました。"
11870,"PvP SCHEDULE"
11871,"PvPスケジュール"
11872,"ザ・フィースト（ランクマッチ）の参加申請可能時間を確認することができます。"
11873,"00:00"
11874,"06:00"
11875,"12:00"
11876,"18:00"
11877,"24:00"
11878,"MON"
11879,"TUE"
11880,"WED"
11881,"THU"
11882,"FRI"
11883,"<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>SAT<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11884,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>SUN<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11885,"閉じる"
11886,"<If(GreaterThanOrEqualTo(IntegerParameter(1),25))>～<Value>IntegerParameter(2)</Value>:<ZeroPaddedValue(2)>IntegerParameter(4)</ZeroPaddedValue><Else/><If(GreaterThanOrEqualTo(IntegerParameter(2),25))><Value>IntegerParameter(1)</Value>:<ZeroPaddedValue(2)>IntegerParameter(3)</ZeroPaddedValue>～<Else/><Value>IntegerParameter(1)</Value>:<ZeroPaddedValue(2)>IntegerParameter(3)</ZeroPaddedValue>～<Value>IntegerParameter(2)</Value>:<ZeroPaddedValue(2)>IntegerParameter(4)</ZeroPaddedValue></If></If>"
11887,"ザ・フィースト（チーム用マッチ）の参加申請可能時間を確認することができます。"
11888,"参加申請可能時間"
11889,"参加申請可能時間"
11890,"<Highlight>StringParameter(1)</Highlight> , <If(GreaterThanOrEqualTo(IntegerParameter(2),25))>～<Value>IntegerParameter(3)</Value>:<ZeroPaddedValue(2)>IntegerParameter(5)</ZeroPaddedValue><Else/><If(GreaterThanOrEqualTo(IntegerParameter(3),25))><Value>IntegerParameter(2)</Value>:<ZeroPaddedValue(2)>IntegerParameter(4)</ZeroPaddedValue>～<Else/><Value>IntegerParameter(2)</Value>:<ZeroPaddedValue(2)>IntegerParameter(4)</ZeroPaddedValue>～<Value>IntegerParameter(3)</Value>:<ZeroPaddedValue(2)>IntegerParameter(5)</ZeroPaddedValue></If></If>"
