key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
704,"LeveRewardItemGroup#907",70,"LeveRewardItemGroup#908",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
705,"LeveRewardItemGroup#909",70,"LeveRewardItemGroup#910",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
706,"LeveRewardItemGroup#911",70,"LeveRewardItemGroup#912",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
707,"LeveRewardItemGroup#913",70,"LeveRewardItemGroup#914",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
708,"LeveRewardItemGroup#905",70,"LeveRewardItemGroup#906",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
709,"LeveRewardItemGroup#907",70,"LeveRewardItemGroup#908",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
710,"LeveRewardItemGroup#909",70,"LeveRewardItemGroup#910",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
711,"LeveRewardItemGroup#911",70,"LeveRewardItemGroup#912",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
712,"LeveRewardItemGroup#913",70,"LeveRewardItemGroup#914",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
713,"LeveRewardItemGroup#915",70,"LeveRewardItemGroup#916",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
714,"LeveRewardItemGroup#917",70,"LeveRewardItemGroup#918",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
715,"LeveRewardItemGroup#919",70,"LeveRewardItemGroup#920",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
716,"LeveRewardItemGroup#921",70,"LeveRewardItemGroup#922",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
717,"LeveRewardItemGroup#923",70,"LeveRewardItemGroup#924",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
718,"LeveRewardItemGroup#925",70,"LeveRewardItemGroup#926",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
719,"LeveRewardItemGroup#927",70,"LeveRewardItemGroup#928",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
720,"LeveRewardItemGroup#929",70,"LeveRewardItemGroup#930",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
721,"LeveRewardItemGroup#931",70,"LeveRewardItemGroup#932",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
722,"LeveRewardItemGroup#923",70,"LeveRewardItemGroup#924",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
723,"LeveRewardItemGroup#925",70,"LeveRewardItemGroup#926",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
724,"LeveRewardItemGroup#927",70,"LeveRewardItemGroup#928",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
725,"LeveRewardItemGroup#929",70,"LeveRewardItemGroup#930",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
726,"LeveRewardItemGroup#931",70,"LeveRewardItemGroup#932",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
727,"LeveRewardItemGroup#933",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
728,"LeveRewardItemGroup#934",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
729,"LeveRewardItemGroup#935",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
730,"LeveRewardItemGroup#936",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
731,"LeveRewardItemGroup#937",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
732,"LeveRewardItemGroup#933",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
733,"LeveRewardItemGroup#934",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
734,"LeveRewardItemGroup#935",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
735,"LeveRewardItemGroup#936",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
736,"LeveRewardItemGroup#937",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
737,"LeveRewardItemGroup#938",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
738,"LeveRewardItemGroup#939",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
739,"LeveRewardItemGroup#940",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
740,"LeveRewardItemGroup#941",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
741,"LeveRewardItemGroup#942",50,"LeveRewardItemGroup#379",50,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
742,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#943",50,"LeveRewardItemGroup#944",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
743,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#945",50,"LeveRewardItemGroup#946",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
744,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#947",50,"LeveRewardItemGroup#948",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
745,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#949",50,"LeveRewardItemGroup#950",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
746,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#951",50,"LeveRewardItemGroup#952",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
747,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#943",50,"LeveRewardItemGroup#944",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
748,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#945",50,"LeveRewardItemGroup#946",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
749,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#947",50,"LeveRewardItemGroup#948",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
750,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#949",50,"LeveRewardItemGroup#950",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
751,"LeveRewardItemGroup#740",10,"LeveRewardItemGroup#951",50,"LeveRewardItemGroup#952",30,"LeveRewardItemGroup#379",10,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
752,"LeveRewardItemGroup#953",70,"LeveRewardItemGroup#954",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
753,"LeveRewardItemGroup#955",70,"LeveRewardItemGroup#956",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
754,"LeveRewardItemGroup#957",70,"LeveRewardItemGroup#958",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
755,"LeveRewardItemGroup#959",70,"LeveRewardItemGroup#960",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
756,"LeveRewardItemGroup#961",70,"LeveRewardItemGroup#962",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
757,"LeveRewardItemGroup#963",70,"LeveRewardItemGroup#964",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
758,"LeveRewardItemGroup#965",70,"LeveRewardItemGroup#966",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
759,"LeveRewardItemGroup#967",70,"LeveRewardItemGroup#968",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
760,"LeveRewardItemGroup#969",70,"LeveRewardItemGroup#970",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
761,"LeveRewardItemGroup#971",70,"LeveRewardItemGroup#972",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
762,"LeveRewardItemGroup#973",70,"LeveRewardItemGroup#974",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
763,"LeveRewardItemGroup#975",70,"LeveRewardItemGroup#976",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
764,"LeveRewardItemGroup#977",70,"LeveRewardItemGroup#978",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
765,"LeveRewardItemGroup#979",70,"LeveRewardItemGroup#980",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
766,"LeveRewardItemGroup#981",70,"LeveRewardItemGroup#982",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
767,"LeveRewardItemGroup#983",70,"LeveRewardItemGroup#984",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
768,"LeveRewardItemGroup#985",70,"LeveRewardItemGroup#986",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
769,"LeveRewardItemGroup#987",70,"LeveRewardItemGroup#988",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
770,"LeveRewardItemGroup#989",70,"LeveRewardItemGroup#990",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
771,"LeveRewardItemGroup#991",70,"LeveRewardItemGroup#992",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
772,"LeveRewardItemGroup#993",70,"LeveRewardItemGroup#994",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
773,"LeveRewardItemGroup#995",70,"LeveRewardItemGroup#996",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
774,"LeveRewardItemGroup#997",70,"LeveRewardItemGroup#998",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
775,"LeveRewardItemGroup#999",70,"LeveRewardItemGroup#1000",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
776,"LeveRewardItemGroup#1001",70,"LeveRewardItemGroup#1002",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
777,"LeveRewardItemGroup#1003",70,"LeveRewardItemGroup#1004",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
778,"LeveRewardItemGroup#1005",70,"LeveRewardItemGroup#1006",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
779,"LeveRewardItemGroup#1007",70,"LeveRewardItemGroup#1008",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
780,"LeveRewardItemGroup#1009",70,"LeveRewardItemGroup#1010",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
781,"LeveRewardItemGroup#1011",70,"LeveRewardItemGroup#1012",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
782,"LeveRewardItemGroup#1013",70,"LeveRewardItemGroup#1014",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
783,"LeveRewardItemGroup#1015",70,"LeveRewardItemGroup#1016",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
784,"LeveRewardItemGroup#1017",70,"LeveRewardItemGroup#1018",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
785,"LeveRewardItemGroup#1019",70,"LeveRewardItemGroup#1020",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
786,"LeveRewardItemGroup#1021",70,"LeveRewardItemGroup#1022",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
787,"LeveRewardItemGroup#1023",70,"LeveRewardItemGroup#1024",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
788,"LeveRewardItemGroup#1025",70,"LeveRewardItemGroup#1026",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
789,"LeveRewardItemGroup#1027",70,"LeveRewardItemGroup#1028",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
790,"LeveRewardItemGroup#1029",70,"LeveRewardItemGroup#1030",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
791,"LeveRewardItemGroup#1031",70,"LeveRewardItemGroup#1032",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
792,"LeveRewardItemGroup#1033",70,"LeveRewardItemGroup#1034",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
793,"LeveRewardItemGroup#1035",70,"LeveRewardItemGroup#1036",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
794,"LeveRewardItemGroup#1037",70,"LeveRewardItemGroup#1038",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
795,"LeveRewardItemGroup#1039",70,"LeveRewardItemGroup#1040",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
796,"LeveRewardItemGroup#1041",70,"LeveRewardItemGroup#1042",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
797,"LeveRewardItemGroup#1043",70,"LeveRewardItemGroup#1044",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
798,"LeveRewardItemGroup#1045",70,"LeveRewardItemGroup#1046",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
799,"LeveRewardItemGroup#1047",70,"LeveRewardItemGroup#1048",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
800,"LeveRewardItemGroup#1049",70,"LeveRewardItemGroup#1050",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
801,"LeveRewardItemGroup#1051",70,"LeveRewardItemGroup#1052",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
802,"LeveRewardItemGroup#1053",70,"LeveRewardItemGroup#1054",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
803,"LeveRewardItemGroup#1055",70,"LeveRewardItemGroup#1056",30,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0,"LeveRewardItemGroup#0",0
