key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2162966,"Level#8961127",80,80,"見わたす",0,0,"ガレマルド","ui/icon/081000/081779.tex","ui/icon/081000/081279.tex","ウルバニッシマ区","――この景色、後世に伝ふ。
ガレマルドのいずこかにあり。
その場で見渡す。","世界に覇を唱えていたガレマール帝国。その首都地域の中心地とも言える区画であり、政治と軍事、そして経済の心臓部であった。しかし、皇位を巡る内戦と、バブイルの塔建築に伴う資材収奪の対象となり、崩壊してしまった","ui/icon/081000/081465.tex",False
2162967,"Level#8961128",80,80,"見わたす",0,0,"ガレマルド","ui/icon/081000/081780.tex","ui/icon/081000/081280.tex","フォルム・ソリウス","――この景色、後世に伝ふ。
ガレマルドのいずこかにあり。
その場で見渡す。","第二回東方遠征に際して、ソル帝による出陣前の閲兵式が行われた広場。ダルマスカ制圧が成し遂げられ、遠征が成功裏に終わったことを記念して、その偉業を称えるために市民広場として整備された","ui/icon/081000/081465.tex",False
2162968,"Level#8961129",80,80,"見わたす",0,0,"エルピス","ui/icon/081000/081781.tex","ui/icon/081000/081281.tex","異土の庭","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","「創造魔法を用いることなき創造」を目指す、風変わりな者たちが研究を行っている小屋。様々な特徴を持つ創造生物を、自然交配で掛け合わせることで、偶然の揺らぎによる想像しなかった結果を求めているようだ","ui/icon/081000/081464.tex",False
2162969,"Level#8961130",80,80,"見わたす",0,0,"エルピス","ui/icon/081000/081782.tex","ui/icon/081000/081282.tex","メタバシス六洋院","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","ヒュペルボレア造物院の別館にあたる施設で、主に海洋生物の観察、評価を担う。細長い外観からは想像できないが、その内部には魔法的に再現された6種類の海洋環境が再現されているという","ui/icon/081000/081464.tex",False
2162970,"Level#8961131",80,80,"見わたす",0,0,"エルピス","ui/icon/081000/081783.tex","ui/icon/081000/081283.tex","レーテー海","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","十分な検討の末に、世に放たないことが決まった創造生物は、この泉にて魔法的に命を「解かれ」た末に流され、冥界へと送られる。エルピスにおける、もっとも美しく、そしてもっとも哀しい場所と言えるかもしれない","ui/icon/081000/081464.tex",False
2162971,"Level#8961132",80,80,"見わたす",0,0,"エルピス","ui/icon/081000/081784.tex","ui/icon/081000/081284.tex","ヒュペルボレア造物院","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","エルピス最大にして、中枢とも呼べる施設。内部には多種多様な自然環境が魔法的に再現されており、審査を待つ創造生物が放たれ、観察の対象として飼育されている。ここで認められて初めて、世界に解き放たれるのだ","ui/icon/081000/081464.tex",False
2162972,"Level#8961133",80,80,"見わたす",0,0,"エルピス","ui/icon/081000/081785.tex","ui/icon/081000/081285.tex","アナグノリシス天測園","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","古代言語において「認知」、あるいは「発見」を意味するこの集落では、ヒュペルボレア造物院などで監察官として働く者たちが暮らしている。彼らは、創造生物を世界にとって有益か否かという視点で見極めることを務めとする","ui/icon/081000/081464.tex",False
2162973,"Level#8961134",80,80,"見わたす",0,0,"嘆きの海","ui/icon/081000/081786.tex","ui/icon/081000/081286.tex","シドニア・ノールズ","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","嘆きの海に突如として現れた人面岩。どうみても人工的に作られているのだが、いったい誰をモチーフにして彫られたものなのかは、ようとして知れない。まぁ、誰を模したものであろうと、本人は決して望んでいなかったはずだ","ui/icon/081000/081463.tex",False
2162974,"Level#8961135",80,80,"見わたす",0,0,"嘆きの海","ui/icon/081000/081787.tex","ui/icon/081000/081287.tex","キャロットリウム","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","人類の生存に適した人工環境が構築されている区画のひとつであり、また世界最高の食物であるニンジンの栽培が行われているイカした場所。世の中、苦労も多いが、まぁ、ニンジンさえあればどうにかなるものだ","ui/icon/081000/081463.tex",False
2162975,"Level#8961136",80,80,"見わたす",0,0,"嘆きの海","ui/icon/081000/081788.tex","ui/icon/081000/081288.tex","グレーテスト・エンズヴィル","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","「最高の森」と銘打たれた人工森林区画。月に移住することになる人類たちにとって、心安らぐ場所を……というコンセプトで設計されたが、何から何まで本物の森とは違っていた。まぁ、時には失敗することもあるさ","ui/icon/081000/081463.tex",False
2162976,"Level#8961137",80,80,"見わたす",0,0,"嘆きの海","ui/icon/081000/081789.tex","ui/icon/081000/081289.tex","ヘイムダル級観察艇の残骸","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","龍神バハムートの巨大封印装置であるところの衛星ダラガブを、監視する目的で月軌道上に配置されていた古代アラグ文明のヘイムダル級観察艇。第七霊災に前後して起動したダラガブを止めようと試み、撃墜されたようだ","ui/icon/081000/081463.tex",False
2162977,"Level#8961138",80,80,"見わたす",0,0,"嘆きの海","ui/icon/081000/081790.tex","ui/icon/081000/081290.tex","監視者の館","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","嘆きの海に、ひっそりと佇む監視者の館。螺旋状のエーテル伝導板が巻きつけられたその独特の建築様式は、第一世界のテンペストの底で見た街並みのものと酷似しているように思えるのだが……","ui/icon/081000/081463.tex",False
2162978,"Level#8961139",80,80,"見わたす",0,0,"ウルティマ・トゥーレ","ui/icon/081000/081791.tex","ui/icon/081000/081291.tex","スティグマ・ワン","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","オストラコン・デカークシに再現された機械文明における最高意思決定装置。往時は、戦争戦略マトリクス「アルファ・ワン」と呼ばれていたが、致命的な損傷を受けたことで「スティグマ・ワン」と改称したようだ","ui/icon/081000/081463.tex",False
2162979,"Level#8961140",80,80,"見わたす",0,0,"ウルティマ・トゥーレ","ui/icon/081000/081792.tex","ui/icon/081000/081292.tex","オストラコン・デカークシ","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","メーティオンたちが、「16番目」に確認した文明を再現した区画。母星「アルファトロン星」の末期の姿、あるいは異星侵略に用いられた前哨基地を模しているのではないかと推測されるが、不明な点が多い","ui/icon/081000/081463.tex",False
2162980,"Level#8961141",80,80,"見わたす",0,0,"ウルティマ・トゥーレ","ui/icon/081000/081793.tex","ui/icon/081000/081293.tex","オストラコン・トゥリア","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","メーティオンたちが、「3番目」に確認した文明を再現した区画。当地に住まう「イーア」と呼ばれる者たちは、肉体を脱して完全な精神体となることで永遠の命を得た。しかし、宇宙の揺るぎなき終焉を知り、絶望に落ちたという","ui/icon/081000/081463.tex",False
2162981,"Level#8961142",80,80,"見わたす",0,0,"ウルティマ・トゥーレ","ui/icon/081000/081794.tex","ui/icon/081000/081294.tex","オストラコン・デカオクト","――この景色、後世に伝ふ。
暁月の旅路の果てのいずこかにあり。
その場で見渡す。","メーティオンたちが、「18番目」に確認した文明を再現した区画。アルファトロン星を母星とする文明の機械兵器による侵略を受け、激しい戦いの末に滅亡してしまった。かつては誇り高きドラゴンたちが暮らしていたようだ","ui/icon/081000/081463.tex",False
