key,0,1,2,3,4,5,6
2503,1,0,"ui/icon/152000/ja/152772.tex",0,"ラーニングに成功したアクションは、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔法」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>として<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔道書」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>に
登録されます。

青魔法を使うときは、青魔道書から
ホットバーへ設定を行いましょう。
青魔道書は、メインコマンドの
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「マイキャラクター」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>から<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔道書」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を
選択することで開くことができます。
　　　　　　　　　　　次のページへ》","",""
2504,1,0,"ui/icon/152000/ja/152773.tex",0,"一度に設定できる青魔法の数は、
最大で24種類です。

追加したい青魔法のチェックボックスを
オンにしてアクティブアクション化します。

表示されたアイコンをホットバーに
登録することで利用可能になります。

　　　　　　　　　　　次のページへ》","",""
2505,1,0,"ui/icon/152000/ja/152774.tex",0,"青魔道書では、修得した青魔法の
効果詳細や解説文の他、
主な修得場所を確認することができます。

また、<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「レベルシンク」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>もしくは
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「アイテムレベルシンク」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が有効な状態で
インスタンスコンテンツに参加すると、
ラーニング成功確率が大きく上昇します。
新しい青魔法修得の際に役立てましょう！
　　　　　　　　　　　次のページへ》","",""
2506,1,0,"ui/icon/152000/ja/152761.tex",0,"FFXIVの世界には、あなたがいる
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ホームワールド」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>以外にも、
たくさんのワールドが存在しています。
特定の街のエーテライトを使えば、
他のワールドへ遊びにいけます！

ワールドを越えてフレンドと遊んだり、
異なる文化を楽しみたい時は、
別のワールドへ旅をしてみましょう。
　　　　　　　　　　　次のページへ》","",""
2507,1,0,"ui/icon/152000/ja/152762.tex",0,"旅先のワールドからホームワールドへ
戻ってきたい場合にも、旅先のワールドの
エーテライトから自由に移動が可能です。

他のワールド訪問中には、
いくつかの機能に制限が加わります。

詳しくはエーテライトから参照できる
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ワールド間テレポ」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>の注意事項を
ご確認ください。","",""
2508,1,0,"ui/icon/152000/ja/152775.tex",0,"青魔道士の持つ武器<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔器」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>は、
通常の装備品とは異なり、
キャラクターを強化するパラメータが、
付与されていません。

防具やアクセサリを装備して、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「INT」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を高めることで、
魔法攻撃によって与えるダメージが、
他のジョブよりも大きく増加します。
アクセサリや防具を整えましょう！","",""
2509,1,0,"ui/icon/152000/ja/152776.tex",0,"ラーニングに成功したアクションは、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔法」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>として<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔道書」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>に
登録されます。

青魔法を使うときは、青魔道書から
ホットバーへ設定を行いましょう。
青魔道書は、メインコマンドの
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「マイキャラクター」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>から<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「青魔道書」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を
選択することで開くことができます。
　　　　　　　　　　　次のページへ》","",""
2510,1,0,"ui/icon/152000/ja/152781.tex",0,"「バイカラージェム」とは、特定の地域の
Full Active Time Eventを
(F.A.T.E.)
クリアすると得ることができる輝石です。

価値のあるこの輝石は、
広域交易商と呼ばれる人々の間で、
通貨として利用されています。

　　　　　　　　　　　次のページへ》","",""
2511,1,0,"ui/icon/152000/ja/152782.tex",0,"各地域に存在する「広域交易商」は、
バイカラージェムと様々なアイテムを、
交換してくれます。

なお、広域交易商がいる地域の
F.A.T.E.を最高評価で達成すると
「F.A.T.E.達成度」が上昇し、
商品ラインナップが充実していきます。

　　　　　　　　　　　次のページへ》","",""
2512,1,0,"ui/icon/152000/ja/152783.tex",0,"現在のF.A.T.E.達成度は、
メインコマンド「F.A.T.E.達成度」から、
確認することができます。

広域交易商からしか入手できない、
稀少なアイテムも存在しているため、
F.A.T.E.を見つけたら、
積極的に参加してみましょう！","",""
2513,1,0,"ui/icon/152000/ja/152784.tex",0,"現在のF.A.T.E.達成度は、
メインコマンド「F.A.T.E.達成度」から、
確認することができます。

広域交易商からしか入手できない、
稀少なアイテムも存在しているため、
F.A.T.E.を見つけたら、
積極的に参加してみましょう！","",""
2520,1,0,"ui/icon/152000/ja/152821.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「高難易度レシピ」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>とは、
通常レシピとは異なる特殊なレシピです。

高難易度レシピの製作では、
「高品質」「最高品質」などとは違った
様々な状態に変化することがあります。

状態の変化をよく見ながら、
適切なアクションを実行して、
高い品質を目指しましょう！","",""
2530,1,0,"ui/icon/152000/ja/152831.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ペーシェンス」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を覚えました！

漁師のアクションである
ペーシェンスを実行すると、
大物を狙いやすくなります。

ただし、ペーシェンスの効果中は、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「フッキング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>による釣り上げの成功率が
大きく下がってしまいます。
　　　　　　　　　　　次のページへ》","",""
2531,1,0,"ui/icon/152000/ja/152832.tex",0,"フッキングの成功率が
低下している状態では
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「プレシジョンフッキング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>と
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ストロングフッキング」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が効果的です！

引きの強さによって使い分けることで
成功率の低下を打ち消すことができます。

二種類の特殊なフッキングを使い分け
見事、大物を釣り上げましょう！","",""
2540,1,0,"ui/icon/152000/ja/152841.tex",0,"ファッションアクセサリーを修得しました！

アクションは<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「マイキャラクター」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>の
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「ファッションアクセサリー」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>に追加され、
ホットバーに登録して実行することができます。
　　　　　　　　　　　次のページへ》","",""
2541,1,0,"ui/icon/152000/ja/152842.tex",0,"表示中のファッションアクセサリーを
非表示にするには、
アクションを再度実行するか、
EXホットバーから<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「しまう」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を
実行してください。

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※アクションを何度実行しても、
ファッションアクセサリーが無くなることは
ありません。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
","",""
2550,1,0,"ui/icon/152000/ja/152861.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>ができるようになりました！

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>では、素材を消費せずに
製作の練習ができます。

難易度の高いレシピの製作に挑む際は、
事前に<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>で
練習をしてみましょう。

　　　　　　　　　　　次のページへ》","",""
2551,1,0,"ui/icon/152000/ja/152862.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作手帳」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>にある
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習開始」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>ボタンを選択すると
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が開始されます。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>中の操作は、
通常の製作時と変わりません。

なお<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「製作練習」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>では、
工数を進めて、製作を成功させても、
アイテムや経験値を得る事はできません。","",""
2552,1,0,"ui/icon/152000/ja/152851.tex",0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「収集品採集」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が開始されました！

収集品採集は、これまでとは異なり、
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「収集価値」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を高めて採集を行う、
特殊な採集のことを指します。

くわしい内容は、
ウィンドウの左下にある「？」マークから
確認することができます。","",""
2553,1,0,"ui/icon/152000/ja/152871.tex",0,"採集時に<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「獲得数ボーナス」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>が発生すると
アイテムをひとつ多く採集できます。

獲得数ボーナスは、パラメーターにある
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>「技術力」<UIGlow>01</UIGlow><UIForeground>01</UIForeground>を高めることにより、
発生確率を上昇させることができます。

装備を整え、技術力を高め、
より多くのアイテムを獲得しましょう！","",""
