key,0,1,2,3
2032643.11,,"追忆的凶星",2,"DefaultTalk#596843"
2032643.12,,"异界强者",3,"DefaultTalk#597193"
2032643.13,"指引你迈向明天的是",,0,"DefaultTalk#597134"
2032644.0,,,0,"DefaultTalk#595649"
2032644.1,"无用之物",,0,"DefaultTalk#596438"
2032644.2,"拜克·拉各的见解",,0,"DefaultTalk#596628"
2032645.0,,,0,"DefaultTalk#596442"
2032645.1,"下雨之时天空并不知晓",,0,"DefaultTalk#596443"
2032645.2,,"灵光卫",5,"DefaultTalk#596444"
2032645.3,"不请自来的客人",,0,"DefaultTalk#596445"
2032645.4,"向着远方祈祷",,0,"DefaultTalk#596446"
2032645.5,"震动雷克兰德",,0,"DefaultTalk#596447"
2032645.6,"熄灭最后的光",,0,"DefaultTalk#596448"
2032645.7,"在他的庭院中",,0,"DefaultTalk#596449"
2032645.8,"永不消失的希望之歌",,0,"DefaultTalk#596450"
2032645.9,,"暗影之逆焰",10,"DefaultTalk#596451"
2032645.10,"直面真相",,0,"DefaultTalk#596840"
2032645.11,,"追忆的凶星",2,"DefaultTalk#596841"
2032645.12,"起始与终结之光",,0,"DefaultTalk#597111"
2032646.0,,,0,"DefaultTalk#596452"
2032646.1,,"灵光卫",5,"DefaultTalk#596453"
2032646.2,"水晶都的气魄",,0,"DefaultTalk#596454"
2032646.3,"向着远方祈祷",,0,"DefaultTalk#596455"
2032646.4,"我能做到的事",,0,"DefaultTalk#596456"
2032646.5,"熄灭最后的光",,0,"DefaultTalk#596457"
2032646.6,"舞台上最悲惨的演员",,0,"DefaultTalk#596458"
2032646.7,"永不消失的希望之歌",,0,"DefaultTalk#596459"
2032646.8,,"暗影之逆焰",10,"DefaultTalk#596460"
2032646.9,"直面真相",,0,"DefaultTalk#596831"
2032646.10,,"追忆的凶星",2,"DefaultTalk#596832"
2032646.11,"光之战士的起源",,0,"DefaultTalk#597099"
2032646.12,"指引你迈向明天的是",,0,"DefaultTalk#597100"
2032647.0,,,0,"DefaultTalk#596343"
2032647.1," 海狸的呼唤",,0,"DefaultTalk#596461"
2032648.0,,,0,"DefaultTalk#596462"
2032648.1,,"灵光卫",5,"DefaultTalk#596463"
2032648.2,"不请自来的客人",,0,"DefaultTalk#596464"
2032648.3,"敏菲利亚营救作战",,0,"DefaultTalk#596465"
2032648.4,"向着远方祈祷",,0,"DefaultTalk#596466"
2032648.5,"震动雷克兰德",,0,"DefaultTalk#596467"
2032648.6,"熄灭最后的光",,0,"DefaultTalk#596468"
2032648.7,"舞台上最悲惨的演员",,0,"DefaultTalk#596469"
2032648.8,"永不消失的希望之歌",,0,"DefaultTalk#596470"
2032648.9,,"暗影之逆焰",10,"DefaultTalk#596471"
2032648.10,"直面真相",,0,"DefaultTalk#596833"
2032648.11,,"追忆的凶星",2,"DefaultTalk#596834"
2032648.12,"指引你迈向明天的是",,0,"DefaultTalk#597139"
2032649.0,,,0,"DefaultTalk#596483"
2032649.1,"敏菲利亚营救作战",,0,"DefaultTalk#596484"
2032649.2,"我能做到的事",,0,"DefaultTalk#596485"
2032649.3,"痛在拯救之后",,0,"DefaultTalk#596486"
2032650.0,,,0,"DefaultTalk#596491"
2032650.1,"讨伐食罪灵",,0,"DefaultTalk#596492"
2032651.0,,,0,"DefaultTalk#596495"
2032651.1,"天上的无光之海",,0,"DefaultTalk#596590"
2032651.2,"潜入永暗",,0,"DefaultTalk#596496"
2032652.0,,,0,"DefaultTalk#596497"
2032652.1,"天上的无光之海",,0,"DefaultTalk#596498"
2032652.2,"问与答",,0,"DefaultTalk#596499"
2032652.3,"奇坦那神影洞",,0,"DefaultTalk#596500"
2032652.4,"宁静",,0,"DefaultTalk#596586"
2032652.5,"向着远方祈祷",,0,"DefaultTalk#596501"
2032652.6,"熄灭最后的光",,0,"DefaultTalk#596502"
2032652.7,,"暗影之逆焰",10,"DefaultTalk#596503"
2032652.8,"生命力的波动",,0,"DefaultTalk#595633"
2032652.9,"一位老朋友",,0,"DefaultTalk#596866"
2032652.10,,"指引你迈向明天的是",4,"DefaultTalk#597097"
2032652.11,"水晶的残光",,0,"DefaultTalk#597098"
2032653.0,,,0,"DefaultTalk#596504"
2032653.1,"熄灭最后的光",,0,"DefaultTalk#596505"
2032653.2,,"暗影之逆焰",10,"DefaultTalk#596506"
2032653.3,"一位老朋友",,0,"DefaultTalk#596863"
2032653.4,"冒险仍将继续",,0,"DefaultTalk#597117"
2032654.0,,,0,"DefaultTalk#596507"
2032654.1,"熄灭最后的光",,0,"DefaultTalk#596508"
2032654.2,,"暗影之逆焰",10,"DefaultTalk#596509"
2032654.3,"一位老朋友",,0,"DefaultTalk#596864"
2032654.4,"冒险仍将继续",,0,"DefaultTalk#597118"
2032655.0,,,0,"DefaultTalk#596510"
2032655.1,"熄灭最后的光",,0,"DefaultTalk#596511"
2032655.2,,"暗影之逆焰",10,"DefaultTalk#596512"
2032655.3,"一位老朋友",,0,"DefaultTalk#596865"
2032655.4,"冒险仍将继续",,0,"DefaultTalk#597119"
2032656.0,,,0,"DefaultTalk#596591"
2032656.1,"请一定要找到",,0,"DefaultTalk#596516"
2032656.2,,"我在这里沉睡",3,"DefaultTalk#596517"
2032656.3,"熄灭最后的光",,0,"DefaultTalk#596518"
2032656.4,,"暗影之逆焰",10,"DefaultTalk#596519"
2032657.0,,,0,"DefaultTalk#596521"
2032657.1,,"我在这里沉睡",3,"DefaultTalk#596522"
2032657.2,"熄灭最后的光",,0,"DefaultTalk#596523"
2032657.3,,"暗影之逆焰",10,"DefaultTalk#596524"
2032657.4,"治愈灵魂",,0,"DefaultTalk#596623"
2032657.5,"指引你迈向明天的是",,0,"DefaultTalk#597094"
2032658.0,,,0,"DefaultTalk#596525"
2032658.1,,"我在这里沉睡",3,"DefaultTalk#596526"
2032658.2,"熄灭最后的光",,0,"DefaultTalk#596527"
2032658.3,,"暗影之逆焰",10,"DefaultTalk#596528"
2032658.4,"治愈灵魂",,0,"DefaultTalk#596621"
2032658.5,"指引你迈向明天的是",,0,"DefaultTalk#597095"
2032659.0,,,0,"DefaultTalk#596529"
2032659.1,,"我在这里沉睡",3,"DefaultTalk#596530"
2032659.2,"熄灭最后的光",,0,"DefaultTalk#596531"
2032659.3,,"暗影之逆焰",10,"DefaultTalk#596532"
2032659.4,"治愈灵魂",,0,"DefaultTalk#596622"
2032659.5,"指引你迈向明天的是",,0,"DefaultTalk#597096"
2032660.0,,,0,"DefaultTalk#596534"
2032660.1,"迫近的诱惑",,0,"DefaultTalk#596583"
2032660.2,"满心欢喜的人们",,0,"DefaultTalk#596581"
2032660.3,"照耀树叶之光",,0,"DefaultTalk#596535"
2032660.4,"熄灭最后的光",,0,"DefaultTalk#596536"
2032660.5,,"暗影之逆焰",10,"DefaultTalk#596537"
2032661.0,,,0,"DefaultTalk#596538"
2032661.1,"最后的享乐城市",,0,"DefaultTalk#596539"
2032661.2,"迫近的诱惑",,0,"DefaultTalk#596584"
2032661.3,"满心欢喜的人们",,0,"DefaultTalk#596582"
2032661.4,"照耀树叶之光",,0,"DefaultTalk#596540"
2032661.5,"熄灭最后的光",,0,"DefaultTalk#596541"
2032661.6,,"暗影之逆焰",10,"DefaultTalk#596542"
2032661.7,"迈向未来",,0,"DefaultTalk#596624"
2032661.8,,"异界强者",4,"DefaultTalk#597101"
2032661.9,,"冒险仍将继续",2,"DefaultTalk#597102"
2032662.0,,,0,"DefaultTalk#596544"
2032662.1,"地面冷若冰霜，天空遥不可及",,0,"DefaultTalk#596545"
2032663.0,,,0,"DefaultTalk#596546"
2032663.1,"地面冷若冰霜，天空遥不可及",,0,"DefaultTalk#596547"
2032664.0,,,0,"DefaultTalk#596548"
2032664.1,"地面冷若冰霜，天空遥不可及",,0,"DefaultTalk#596549"
2032665.0,,,0,"DefaultTalk#596550"
2032665.1,"我能做到的事",,0,"DefaultTalk#596551"
2032666.0,,,0,"DefaultTalk#596552"
2032666.1,,"暗影之逆焰",10,"DefaultTalk#596553"
2032666.2,,"直面真相",1,"DefaultTalk#596827"
2032666.3,"直面真相",,0,"DefaultTalk#596828"
2032666.4,,"追忆的凶星",4,"DefaultTalk#596829"
2032666.5,"指引你迈向明天的是",,0,"DefaultTalk#597151"
2032667.0,,,0,"DefaultTalk#596554"
2032667.1,,"我在这里沉睡",3,"DefaultTalk#596555"
2032667.2,,"暗影之逆焰",10,"DefaultTalk#596556"
2032667.3,"拜克·拉各的见解",,0,"DefaultTalk#596618"
2032667.4,"治愈灵魂",,0,"DefaultTalk#596649"
2032667.5,,"舞台落幕之后",255,"DefaultTalk#597116"
2032668.0,,,0,"DefaultTalk#596561"
2032668.1,"奔走在诺弗兰特的人们",,0,"DefaultTalk#596562"
2032668.2,"暗影之逆焰",,0,"DefaultTalk#596563"
2032669.0,,,0,"DefaultTalk#596564"
2032669.1,"暗影之逆焰",,0,"DefaultTalk#596565"
2032669.2,"生命力的波动",,0,"DefaultTalk#596609"
2032669.3,,"水晶的残光",255,"DefaultTalk#597168"
2032670.0,,,0,"DefaultTalk#596566"
2032670.1,"暗影之逆焰",,0,"DefaultTalk#596567"
2032670.2,"纯白誓约、漆黑密约",,0,"DefaultTalk#596608"
2032671.0,,,0,"DefaultTalk#596568"
2032671.1,"暗影之逆焰",,0,"DefaultTalk#596569"
2032671.2,"纯白誓约、漆黑密约",,0,"DefaultTalk#596607"
2032672.0,,,0,"DefaultTalk#596570"
2032672.1,"暗影之逆焰",,0,"DefaultTalk#596571"
2032673.0,,,0,"DefaultTalk#594594"
2032673.1,"情感培育之力",,0,"DefaultTalk#594595"
2032674.0,,,0,"DefaultTalk#596575"
2032674.1,"情感培育之力",,0,"DefaultTalk#596576"
2032675.0,,,0,"DefaultTalk#596593"
2032675.1,"父亲的秘密与星芒节",,0,"DefaultTalk#596594"
2032675.2,"陆行鸟圣歌",,0,"DefaultTalk#596595"
2032676.0,,,0,"DefaultTalk#596596"
2032676.1,"父亲的秘密与星芒节",,0,"DefaultTalk#596597"
2032676.2,"陆行鸟圣歌",,0,"DefaultTalk#596598"
2032677.0,,,0,"DefaultTalk#596600"
2032677.1," 美梦盈满心间",,0,"DefaultTalk#596601"
2032677.2," 心灵绿洲",,0,"DefaultTalk#596602"
2032677.3," 城堡中的哭声",,0,"DefaultTalk#596603"
2032677.4," 我心依旧",,0,"DefaultTalk#596660"
2032677.5," 永远的梦园",,0,"DefaultTalk#596661"
2032678.0,,,0,"DefaultTalk#596662"
2032678.1," 我心依旧",,0,"DefaultTalk#596663"
2032679.0,,,0,"DefaultTalk#596604"
2032679.1,"父亲的秘密与星芒节",,0,"DefaultTalk#596605"
2032679.2,"陆行鸟圣歌",,0,"DefaultTalk#596606"
2032680.0,,,0,"DefaultTalk#596640"
2032680.1,"阿诺古急进的计划",,0,"DefaultTalk#596718"
2032680.2,,"争执与责任",255,"DefaultTalk#597022"
2032681.0,,,0,"DefaultTalk#596656"
2032681.1,"凯·希尔的观光客战略",,0,"DefaultTalk#596657"
2032682.0,,,0,"DefaultTalk#596610"
2032682.1,"纯白誓约、漆黑密约",,0,"DefaultTalk#596611"
2032682.2,"小小的旅途",,0,"DefaultTalk#596612"
2032682.3,"新的威胁",,0,"DefaultTalk#596830"
2032682.4,,"此方与彼方",255,"DefaultTalk#597110"
2032682.5,,"水晶的残光",255,"DefaultTalk#597085"
2032683.0,,,0,"DefaultTalk#596619"
2032683.1,"纯白誓约、漆黑密约",,0,"DefaultTalk#596620"
2032684.0,,,0,"DefaultTalk#596625"
2032684.1,"迈向未来",,0,"DefaultTalk#596626"
2032684.2,,"异界强者",4,"DefaultTalk#597103"
2032684.3,,"冒险仍将继续",2,"DefaultTalk#597104"
2032685.0,,,0,"DefaultTalk#596641"
2032685.1,"纯白誓约、漆黑密约",,0,"DefaultTalk#596642"
2032686.0,,,0,"DefaultTalk#595640"
2032686.1,"拜克·拉各的见解",,0,"DefaultTalk#596630"
2032687.0,,,0,"DefaultTalk#596664"
2032687.1," 梦境与现实的夹缝",,0,"DefaultTalk#596665"
2032687.2," 我心依旧",,0,"DefaultTalk#596666"
2032688.0,,,0,"DefaultTalk#596701"
2032688.1,"出发，云海探索！",,0,"DefaultTalk#596702"
2032689.0,,,0,"DefaultTalk#596669"
2032689.1," 梦境与现实的夹缝",,0,"DefaultTalk#596670"
2032689.2," 我心依旧",,0,"DefaultTalk#596671"
2032690.0,,,0,"DefaultTalk#596682"
2032690.1,"壮牛疯糕降神节",,0,"DefaultTalk#596683"
2032691.0,,,0,"DefaultTalk#592442"
2032691.1,"仰望天穹之街",,0,"DefaultTalk#596678"
2032692.0,,,0,"DefaultTalk#596708"
2032692.1,"迈向未来",,0,"DefaultTalk#596709"
2032693.0,,,0,"DefaultTalk#596712"
2032693.1,,,0,"DefaultTalk#596713"
2032694.0,,,0,"DefaultTalk#596714"
2032694.1,"爱情传道士阿丝特丽德和烦恼的委托人",,0,"DefaultTalk#596715"
2032694.2,"爱情传道士博特和烦恼的委托人",,0,"DefaultTalk#596715"
2032694.3,"爱情传道士罗德里戈和烦恼的委托人",,0,"DefaultTalk#596715"
2032695.0,,,0,"DefaultTalk#596720"
2032695.1,"夜之民的智慧",,0,"DefaultTalk#596721"
2032695.2,"祈祷诸神加护",,0,"DefaultTalk#596722"
2032695.3,"点燃篝火",,0,"DefaultTalk#596723"
2032695.4,,"永远的恩惠",255,"DefaultTalk#596782"
2032695.5,"民族大融合",,0,"DefaultTalk#596783"
2032696.0,,,0,"DefaultTalk#596724"
2032696.1,"夜之民的智慧",,0,"DefaultTalk#596725"
2032696.2,"祈祷诸神加护",,0,"DefaultTalk#596726"
2032696.3,"点燃篝火",,0,"DefaultTalk#596727"
2032696.4,"永远的恩惠",,0,"DefaultTalk#596784"
2032696.5,"民族大融合",,0,"DefaultTalk#596785"
2032697.0,,,0,"DefaultTalk#596728"
2032697.1,"点燃篝火",,0,"DefaultTalk#596729"
2032697.2,,"永远的恩惠",255,"DefaultTalk#596786"
2032698.0,,,0,"DefaultTalk#596737"
2032698.1,"神兵来袭",,0,"DefaultTalk#596716"
2032698.2,"飞翔吧，前往维尔利特！",,0,"DefaultTalk#596918"
2032699.0,,,0,"DefaultTalk#596730"
2032699.1,"彩蛋狩猎看兔子",,0,"DefaultTalk#596731"
2032699.2,,"彩蛋狩猎见友人",255,"DefaultTalk#596754"
2032699.3,"彩蛋狩猎见友人",,0,"DefaultTalk#596755"
2032700.0,,,0,"DefaultTalk#596762"
2032700.1,"沉睡于工房的陈旧工具",,0,"DefaultTalk#596763"
2032700.2,"改良天钢工具",,0,"DefaultTalk#596764"
2032700.3,"来者不善，善者不来",,0,"DefaultTalk#597018"
2032700.4," 改良工具的建议",,0,"DefaultTalk#597019"
2032700.5," 经过打磨的匠人工具",,0,"DefaultTalk#597020"
2032701.0,,,0,"DefaultTalk#596757"
2032701.1,"罗兰莓田的大孩子们",,0,"DefaultTalk#596770"
2032701.2,"罗兰莓田的新朋友",,0,"DefaultTalk#597074"
2032702.0,,,0,"DefaultTalk#596758"
2032702.1,"罗兰莓田的大孩子们",,0,"DefaultTalk#596771"
2032702.2,"罗兰莓田的新朋友",,0,"DefaultTalk#597075"
2032703.0,,,0,"DefaultTalk#596772"
2032703.1,"引人注目的出海垂钓",,0,"DefaultTalk#596773"
2032704.0,,,0,"DefaultTalk#596774"
2032704.1,"引人注目的出海垂钓",,0,"DefaultTalk#596775"
2032705.0,,,0,"DefaultTalk#596776"
2032705.1,"引人注目的出海垂钓",,0,"DefaultTalk#596777"
2032706.0,,,0,"DefaultTalk#596779"
2032706.1,"一流工匠的新工作",,0,"DefaultTalk#596780"
2032707.0,,,0,"DefaultTalk#596787"
2032707.1,,"夜之民的智慧",1,"DefaultTalk#596788"
2032707.2,"夜之民的智慧",,0,"DefaultTalk#596789"
2032707.3,"祈祷诸神加护",,0,"DefaultTalk#596790"
2032707.4,"点燃篝火",,0,"DefaultTalk#596791"
2032707.5,,"永远的恩惠",255,"DefaultTalk#596792"
2032707.6,"永远的恩惠",,0,"DefaultTalk#596873"
2032707.7,,"民族大融合",255,"DefaultTalk#596874"
2032707.8,"民族大融合",,0,"DefaultTalk#596875"
2032708.0,,,0,"DefaultTalk#596793"
2032708.1,,"夜之民的智慧",1,"DefaultTalk#596794"
2032708.2,,"夜之民的智慧",2,"DefaultTalk#596795"
2032708.3,,"夜之民的智慧",255,"DefaultTalk#596796"
2032708.4,"夜之民的智慧",,0,"DefaultTalk#596797"
2032708.5,,"祈祷诸神加护",2,"DefaultTalk#596798"
2032708.6,,"祈祷诸神加护",4,"DefaultTalk#596877"
2032708.7,"祈祷诸神加护",,0,"DefaultTalk#596878"
2032708.8,,"点燃篝火",1,"DefaultTalk#596879"
2032708.9,,"点燃篝火",3,"DefaultTalk#596880"
2032708.10,"点燃篝火",,0,"DefaultTalk#596881"
2032708.11,,"永远的恩惠",1,"DefaultTalk#596882"
2032708.12,"永远的恩惠",,0,"DefaultTalk#596883"
2032708.13,,"民族大融合",1,"DefaultTalk#596884"
2032708.14,,"民族大融合",2,"DefaultTalk#596885"
2032708.15,"民族大融合",,0,"DefaultTalk#596886"
2032709.0,,,0,"DefaultTalk#592542"
2032709.1,"为大家带去温暖的家",,0,"DefaultTalk#596895"
2032709.2,"吹进云雾街的变革之风",,0,"DefaultTalk#597160"
2032710.0,,,0,"DefaultTalk#596799"
2032710.1,,"夜之民的智慧",2,"DefaultTalk#596800"
2032710.2,,"夜之民的智慧",255,"DefaultTalk#596801"
2032710.3,"夜之民的智慧",,0,"DefaultTalk#596802"
2032710.4,,"祈祷诸神加护",1,"DefaultTalk#596887"
2032710.5,,"祈祷诸神加护",4,"DefaultTalk#596888"
2032710.6,"祈祷诸神加护",,0,"DefaultTalk#596889"
2032710.7,,"点燃篝火",1,"DefaultTalk#596890"
2032710.8,,"点燃篝火",3,"DefaultTalk#596891"
2032710.9,"点燃篝火",,0,"DefaultTalk#596892"
2032710.10,,"永远的恩惠",1,"DefaultTalk#596893"
2032711.0,,,0,"DefaultTalk#596806"
2032711.1,"点燃篝火",,0,"DefaultTalk#596807"
2032711.2,,"永远的恩惠",3,"DefaultTalk#596876"
2032711.3,,"永远的恩惠",4,"DefaultTalk#596894"
2032712.0,,,0,"DefaultTalk#596821"
2032712.1,"工作时禁止喝酒",,0,"DefaultTalk#597165"
2032712.2," 将记忆固定在义军武器之上",,0,"DefaultTalk#597166"
2032713.0,,,0,"DefaultTalk#596822"
2032713.1,"暗影之逆焰",,0,"DefaultTalk#596823"
2032714.0,,,0,"DefaultTalk#595251"
2032714.1,"追忆的凶星",,0,"DefaultTalk#596897"
2032714.2,"起始与终结之光",,0,"DefaultTalk#597112"
2032715.0,,,0,"DefaultTalk#595558"
2032715.1,"追忆的凶星",,0,"DefaultTalk#596898"
2032715.2,"起始与终结之光",,0,"DefaultTalk#597113"
2032716.0,,,0,"DefaultTalk#595206"
2032716.1,"追忆的凶星",,0,"DefaultTalk#596901"
2032716.2,"起始与终结之光",,0,"DefaultTalk#597114"
2032717.0,,,0,"DefaultTalk#595554"
2032717.1,"追忆的凶星",,0,"DefaultTalk#596899"
2032717.2,"起始与终结之光",,0,"DefaultTalk#597115"
2032718.0,,,0,"DefaultTalk#592552"
2032718.1,"为大家带去温暖的家",,0,"DefaultTalk#596902"
2032719.0,,,0,"DefaultTalk#596759"
2032719.1,"罗兰莓田的大孩子们",,0,"DefaultTalk#596905"
2032719.2,,"罗兰莓田的新朋友",2,"DefaultTalk#597060"
2032719.3,"罗兰莓田的新朋友",,0,"DefaultTalk#597062"
2032720.0,,,0,"DefaultTalk#596912"
2032720.1,"星芒节与父子之情",,0,"DefaultTalk#596913"
2032720.2,"女儿节的神秘嘉宾",,0,"DefaultTalk#596914"
2032721.0,,,0,"DefaultTalk#596761"
2032721.1,"改良天钢工具",,0,"DefaultTalk#596915"
2032721.2,"来者不善，善者不来",,0,"DefaultTalk#597015"
2032721.3," 改良工具的建议",,0,"DefaultTalk#597016"
2032721.4," 经过打磨的匠人工具",,0,"DefaultTalk#597017"
2032722.0,,,0,"DefaultTalk#596933"
2032722.1,,"逼近的古格！",1,"DefaultTalk#596934"
2032722.2,"逼近的古格！",,0,"DefaultTalk#596935"
2032722.3,"战车与心跳茶会？",,0,"DefaultTalk#596936"
2032722.4,,"各自的觉悟！",2,"DefaultTalk#597070"
2032722.5,,"各自的觉悟！",4,"DefaultTalk#596937"
2032722.6,"各自的觉悟！",,0,"DefaultTalk#596938"
2032722.7,"矮人战车，全速前进！",,0,"DefaultTalk#596939"
2032722.8,,"守护诺弗兰特的和平！",1,"DefaultTalk#596940"
2032722.9,"守护诺弗兰特的和平！",,0,"DefaultTalk#596941"
2032723.0,,,0,"DefaultTalk#596942"
2032723.1,"战车与心跳茶会？",,0,"DefaultTalk#596943"
2032723.2,,"各自的觉悟！",255,"DefaultTalk#596945"
2032723.3,"各自的觉悟！",,0,"DefaultTalk#596946"
2032723.4,,"矮人战车，全速前进！",1,"DefaultTalk#596947"
2032723.5,"矮人战车，全速前进！",,0,"DefaultTalk#596948"
2032723.6,,"守护诺弗兰特的和平！",1,"DefaultTalk#596949"
2032724.0,,,0,"DefaultTalk#596950"
2032724.1,"逼近的古格！",,0,"DefaultTalk#596951"
2032724.2,"战车与心跳茶会？",,0,"DefaultTalk#596952"
2032724.3,,"各自的觉悟！",1,"DefaultTalk#596953"
2032724.4,"各自的觉悟！",,0,"DefaultTalk#596954"
2032724.5,,"矮人战车，全速前进！",3,"DefaultTalk#596955"
2032724.6,"矮人战车，全速前进！",,0,"DefaultTalk#596956"
2032724.7,,"守护诺弗兰特的和平！",1,"DefaultTalk#596957"
2032724.8,,"守护诺弗兰特的和平！",2,"DefaultTalk#596958"
2032724.9,"守护诺弗兰特的和平！",,0,"DefaultTalk#596959"
2032725.0,,,0,"DefaultTalk#596960"
2032725.1,"逼近的古格！",,0,"DefaultTalk#596961"
2032725.2,"战车与心跳茶会？",,0,"DefaultTalk#596962"
2032725.3,,"各自的觉悟！",1,"DefaultTalk#596963"
2032725.4,"各自的觉悟！",,0,"DefaultTalk#596964"
2032725.5,,"矮人战车，全速前进！",1,"DefaultTalk#596965"
2032725.6,,"矮人战车，全速前进！",3,"DefaultTalk#596966"
2032725.7,"矮人战车，全速前进！",,0,"DefaultTalk#596967"
2032725.8,,"守护诺弗兰特的和平！",1,"DefaultTalk#596968"
2032725.9,,"守护诺弗兰特的和平！",2,"DefaultTalk#596969"
2032725.10,"守护诺弗兰特的和平！",,0,"DefaultTalk#596970"
2032726.0,,,0,"DefaultTalk#596971"
2032726.1,"矮人战车，全速前进！",,0,"DefaultTalk#596972"
2032727.0,,,0,"DefaultTalk#596973"
2032727.1,"各自的觉悟！",,0,"DefaultTalk#596974"
2032727.2,"守护诺弗兰特的和平！",,0,"DefaultTalk#596975"
2032728.0,,,0,"DefaultTalk#596976"
2032728.1,"逼近的古格！",,0,"DefaultTalk#596977"
2032728.2,"战车与心跳茶会？",,0,"DefaultTalk#596978"
2032728.3,"各自的觉悟！",,0,"DefaultTalk#596979"
2032728.4,"矮人战车，全速前进！",,0,"DefaultTalk#596980"
2032728.5,"守护诺弗兰特的和平！",,0,"DefaultTalk#596981"
2032729.0,,,0,"DefaultTalk#596982"
2032729.1,"守护诺弗兰特的和平！",,0,"DefaultTalk#596983"
2032730.0,,,0,"DefaultTalk#596985"
2032730.1,"守护诺弗兰特的和平！",,0,"DefaultTalk#596986"
2032731.0,,,0,"DefaultTalk#596992"
2032731.1,"龙与人的第一步",,0,"DefaultTalk#596993"
2032732.0,,,0,"DefaultTalk#596994"
2032732.1,"龙与人的第一步",,0,"DefaultTalk#596995"
2032732.2,"在你的双翼上",,0,"DefaultTalk#596996"
2032733.0,,,0,"DefaultTalk#597000"
2032733.1,,"争执与责任",1,"DefaultTalk#597001"
2032733.2,,"争执与责任",6,"DefaultTalk#597002"
2032734.0,,,0,"DefaultTalk#595524"
2032734.1,,"古姆拉村的庆典",3,"DefaultTalk#597005"
2032734.2,"与2P的再会",,0,"DefaultTalk#597006"
2032735.0,,,0,"DefaultTalk#595525"
2032735.1,,"古姆拉村的庆典",3,"DefaultTalk#597007"
2032735.2,"与2P的再会",,0,"DefaultTalk#597008"
2032736.0,,,0,"DefaultTalk#595528"
2032736.1,,"古姆拉村的庆典",3,"DefaultTalk#597011"
2032736.2,"与2P的再会",,0,"DefaultTalk#597012"
2032737.0,,,0,"DefaultTalk#595529"
2032737.1,,"古姆拉村的庆典",3,"DefaultTalk#597013"
