key,0,1,2,3,4,5,6,7,8,9,10
422.20,0,0,,"",0,"0",0,0,,255,0
423.0,1084,1008,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,106
423.1,0,0,,"",0,"0",0,0,,255,0
424.0,882,996,,"陨坑",11,"0",1,0,,255,0
424.1,1142,1027,"ui/icon/060000/060442.tex","残骸A",2,"0",0,0,,255,0
424.2,1142,614,"ui/icon/060000/060442.tex","残骸B",2,"0",0,0,,255,0
424.3,0,0,,"",0,"0",0,0,,255,0
424.4,0,0,,"",0,"0",0,0,,255,0
425.0,1264,1196,,"仓库",10,"0",1,0,,255,0
425.1,968,680,,"通道",10,"0",1,0,,255,0
425.2,770,866,,"司令室",11,"0",1,0,,255,0
425.3,1140,1072,"ui/icon/060000/060442.tex","发射甲板",2,"0",0,0,,255,0
425.4,0,0,,"",0,"0",0,0,,255,0
426.0,1132,1194,,"竖井",10,"0",1,0,,255,0
426.1,1022,1024,"ui/icon/060000/060442.tex","第二司令室",1,"0",0,0,,255,0
426.2,0,0,,"",0,"0",0,0,,255,0
427.0,1140,1320,,"A区",10,"0",1,0,,255,0
427.1,1140,772,,"B区",10,"0",1,0,,255,0
427.2,1024,1272,"ui/icon/060000/060442.tex","通道",1,"0",0,0,,255,0
427.3,1024,546,"ui/icon/060000/060442.tex","舰桥",1,"0",0,0,,255,0
427.4,0,0,,"",0,"0",0,0,,255,0
428.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
428.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
428.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
428.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
428.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
428.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
428.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
428.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
428.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
428.9,1103,1191,"ui/icon/060000/060442.tex","十字镐大街",1,"0",0,0,,255,0
428.10,1305,1022,"ui/icon/060000/060442.tex","圣罗埃勒广场",4,"0",0,0,,255,0
428.11,1300,1400,,"新巢居住区",10,"0",1,0,,255,0
428.12,1311,1281,"ui/icon/060000/060442.tex","罗兰莓田",2,"0",0,0,,255,0
428.13,1251,1022,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,109
428.14,1324,1161,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,109
428.15,774,1330,,"落羽商业区",11,"0",1,0,,255,0
428.16,962,1022,"ui/icon/060000/060442.tex","算盘大街",4,"0",0,0,,255,0
428.17,858,1382,"ui/icon/060000/060442.tex","天钢机工房分馆",3,"0",0,0,,255,0
428.18,650,1032,,"白霜官舍",11,"0",1,0,,255,0
428.19,1056,1332,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
428.20,822,752,,"",0,"0",0,0,,255,0
428.21,1085,839,"ui/icon/060000/060442.tex","羽毛笔大街",2,"0",0,0,,255,0
428.22,1044,614,"ui/icon/060000/060442.tex","诗伯门",4,"0",0,0,,255,0
428.23,1312,647,"ui/icon/060000/060442.tex","浸雪浴场",2,"0",0,0,,255,0
428.24,900,500,,"升歌文化区",11,"0",1,0,,255,0
428.25,1111,1307,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,113
428.26,880,1371,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,114
428.27,0,0,,"",0,"0",0,0,,0,0
428.28,0,0,,"",0,"0",0,0,,0,0
428.29,0,0,,"",0,"0",0,0,,0,0
428.30,0,0,,"",0,"0",0,0,,0,0
429.0,938,710,"ui/icon/060000/060441.tex","",2,"0",0,0,,255,0
430.0,1051,1391,"ui/icon/060000/060467.tex","",2,"0",0,0,,255,0
430.1,1044,1313,"ui/icon/060000/060993.tex","",2,"0",0,0,,255,0
430.2,1121,1325,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
430.3,1044,1350,"ui/icon/060000/060442.tex","无名众人广场",1,"0",0,0,,255,0
430.4,1096,1353,"ui/icon/060000/060425.tex","",2,"0",0,0,,255,0
430.5,1130,1362,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
430.6,1105,1301,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
430.7,982,1302,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
430.8,1129,1371,"ui/icon/063000/063903.tex","",2,"0",0,0,,255,0
430.9,1103,1191,"ui/icon/060000/060442.tex","十字镐大街",1,"0",0,0,,255,0
430.10,1305,1022,"ui/icon/060000/060442.tex","圣罗埃勒广场",4,"0",0,0,,255,0
430.11,1300,1400,,"新巢居住区",10,"0",1,0,,255,0
430.12,1311,1281,"ui/icon/060000/060442.tex","罗兰莓田",2,"0",0,0,,255,0
430.13,1251,1022,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,109
430.14,1324,1161,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,109
430.15,774,1330,,"落羽商业区",11,"0",1,0,,255,0
430.16,962,1022,"ui/icon/060000/060442.tex","算盘大街",4,"0",0,0,,255,0
430.17,858,1382,"ui/icon/060000/060442.tex","天钢机工房分馆",3,"0",0,0,,255,0
430.18,650,1032,,"白霜官舍",11,"0",1,0,,255,0
430.19,822,752,"ui/icon/060000/060442.tex","鲁什芒德纪念医院",1,"0",0,0,,255,0
430.20,1085,839,"ui/icon/060000/060442.tex","羽毛笔大街",2,"0",0,0,,255,0
430.21,1044,614,"ui/icon/060000/060442.tex","诗伯门",4,"0",0,0,,255,0
430.22,1312,647,"ui/icon/060000/060442.tex","浸雪浴场",2,"0",0,0,,255,0
430.23,900,500,,"升歌文化区",11,"0",1,0,,255,0
430.24,1111,1307,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,113
430.25,880,1371,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,114
430.26,1071,1362,"ui/icon/060000/060430.tex","",2,"0",0,4,"无名众人广场",255,0
430.27,1176,1044,"ui/icon/060000/060430.tex","",2,"0",0,4,"十字镐大街",255,0
430.28,1323,1221,"ui/icon/060000/060430.tex","",2,"0",0,4,"新巢居住区",255,0
430.29,1439,972,"ui/icon/060000/060430.tex","",2,"0",0,4,"圣罗埃勒广场",255,0
430.30,866,1176,"ui/icon/060000/060430.tex","",2,"0",0,4,"落羽商业区",255,0
430.31,758,994,"ui/icon/060000/060430.tex","",2,"0",0,4,"白霜官舍",255,0
430.32,840,793,"ui/icon/060000/060430.tex","",2,"0",0,4,"西升歌文化区",255,0
430.33,1252,809,"ui/icon/060000/060430.tex","",2,"0",0,4,"东升歌文化区",255,0
430.34,790,756,"ui/icon/060000/060927.tex","",2,"0",0,0,,255,117
430.35,884,745,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
430.36,0,0,,"",0,"0",0,0,,255,0
431.0,1200,1000,,"聚魔洞窟",1,"0",1,0,,255,0
431.1,1025,870,"ui/icon/060000/060442.tex","假装无人的工房",2,"0",0,0,,255,0
431.2,0,0,,"",0,"0",0,0,,255,0
431.3,0,0,,"",0,"0",0,0,,255,0
432.0,1100,1100,,"脏兮兮的土洞",1,"0",1,0,,255,0
432.1,1025,745,"ui/icon/060000/060442.tex","发光的挖土场",2,"0",0,0,,255,0
432.2,0,0,,"",0,"0",0,0,,255,0
432.3,0,0,,"",0,"0",0,0,,255,0
433.0,1250,1000,,"湿漉漉的水洞",1,"0",1,0,,255,0
433.1,0,0,,"",0,"0",0,0,,255,0
433.2,0,0,,"",0,"0",0,0,,255,0
433.3,0,0,,"",0,"0",0,0,,255,0
434.0,1150,950,,"湿漉漉的水洞",1,"0",1,0,,255,0
434.1,1025,1030,"ui/icon/060000/060442.tex","凉爽的打水场",2,"0",0,0,,255,0
434.2,0,0,,"",0,"0",0,0,,255,0
434.3,0,0,,"",0,"0",0,0,,255,0
435.0,1200,1100,,"热腾腾的火洞",1,"0",1,0,,255,0
435.1,1040,680,"ui/icon/060000/060442.tex","炫彩的生火场",2,"0",0,0,,255,0
435.2,0,0,,"",0,"0",0,0,,255,0
435.3,0,0,,"",0,"0",0,0,,255,0
436.0,1020,819,"ui/icon/060000/060442.tex","圆形剧场遗迹",2,"0",0,0,,255,0
436.1,1189,541,"ui/icon/060000/060442.tex","大祈祷所",2,"0",0,0,,255,0
436.2,1218,918,,"遗留的前庭",2,"0",1,0,,255,0
436.3,1017,412,,"无述的拜廊",1,"0",1,0,,255,0
436.4,0,0,,"",0,"0",0,0,,255,0
436.5,0,0,,"",0,"0",0,0,,255,0
436.6,0,0,,"",0,"0",0,0,,255,0
436.7,0,0,,"",0,"0",0,0,,255,0
436.8,0,0,,"",0,"0",0,0,,255,0
436.9,0,0,,"",0,"0",0,0,,255,0
436.10,0,0,,"",0,"0",0,0,,255,0
437.0,983,1263,"ui/icon/060000/060442.tex","神谕所",2,"0",0,0,,255,0
437.1,899,839,"ui/icon/060000/060442.tex","雄狮大厅",2,"0",0,0,,255,0
437.2,796,1375,,"不祷的拜殿",1,"0",1,0,,255,0
437.3,1001,525,,"隐藏的台阶",4,"0",1,0,,255,0
437.4,796,674,"ui/icon/060000/060447.tex","",3,"0",0,1,"n4b5/03",6,0
437.5,0,0,,"",0,"0",0,0,,255,0
437.6,0,0,,"",0,"0",0,0,,255,0
437.7,0,0,,"",0,"0",0,0,,255,0
437.8,0,0,,"",0,"0",0,0,,255,0
437.9,0,0,,"",0,"0",0,0,,255,0
437.10,0,0,,"",0,"0",0,0,,255,0
438.0,1024,1352,"ui/icon/060000/060442.tex","和鸣水晶之间",3,"0",0,0,,255,0
438.1,1024,1036,"ui/icon/060000/060442.tex","安静的冥想室",2,"0",0,0,,255,0
438.2,1024,684,"ui/icon/060000/060442.tex","巫女大厅",2,"0",0,0,,255,0
438.3,916,1652,,"隐藏的台阶",1,"0",1,0,,255,0
438.4,1192,1344,,"无接的中殿",2,"0",1,0,,255,0
438.5,808,812,,"未满的圣所",1,"0",1,0,,255,0
438.6,1120,1600,"ui/icon/060000/060446.tex","",3,"0",0,1,"n4b5/02",4,0
438.7,0,0,,"",0,"0",0,0,,255,0
438.8,0,0,,"",0,"0",0,0,,255,0
438.9,0,0,,"",0,"0",0,0,,255,0
438.10,0,0,,"",0,"0",0,0,,255,0
439.0,1024,1004,"ui/icon/060000/060442.tex","生命至圣所",2,"0",0,0,,255,0
439.1,824,884,,"无命的神殿",1,"0",1,0,,255,0
439.2,0,0,,"",0,"0",0,0,,255,0
439.3,0,0,,"",0,"0",0,0,,255,0
439.4,0,0,,"",0,"0",0,0,,255,0
439.5,0,0,,"",0,"0",0,0,,255,0
439.6,0,0,,"",0,"0",0,0,,255,0
439.7,0,0,,"",0,"0",0,0,,255,0
439.8,0,0,,"",0,"0",0,0,,255,0
439.9,0,0,,"",0,"0",0,0,,255,0
439.10,0,0,,"",0,"0",0,0,,255,0
440.0,1032,980,"ui/icon/060000/060442.tex","雌狮大厅",2,"0",0,0,,255,0
440.1,868,932,,"遗忘的离宫",1,"0",1,0,,255,0
440.2,0,0,,"",0,"0",0,0,,255,0
440.3,0,0,,"",0,"0",0,0,,255,0
440.4,0,0,,"",0,"0",0,0,,255,0
440.5,0,0,,"",0,"0",0,0,,255,0
440.6,0,0,,"",0,"0",0,0,,255,0
440.7,0,0,,"",0,"0",0,0,,255,0
440.8,0,0,,"",0,"0",0,0,,255,0
440.9,0,0,,"",0,"0",0,0,,255,0
440.10,0,0,,"",0,"0",0,0,,255,0
441.0,1036,772,,"舍弃的兵舍",4,"0",1,0,,255,0
441.1,0,0,,"",0,"0",0,0,,255,0
441.2,0,0,,"",0,"0",0,0,,255,0
441.3,0,0,,"",0,"0",0,0,,255,0
441.4,0,0,,"",0,"0",0,0,,255,0
441.5,0,0,,"",0,"0",0,0,,255,0
441.6,0,0,,"",0,"0",0,0,,255,0
441.7,0,0,,"",0,"0",0,0,,255,0
441.8,0,0,,"",0,"0",0,0,,255,0
441.9,0,0,,"",0,"0",0,0,,255,0
441.10,0,0,,"",0,"0",0,0,,255,0
442.0,1024,772,,"抛弃的谷仓",4,"0",1,0,,255,0
442.1,0,0,,"",0,"0",0,0,,255,0
442.2,0,0,,"",0,"0",0,0,,255,0
442.3,0,0,,"",0,"0",0,0,,255,0
442.4,0,0,,"",0,"0",0,0,,255,0
442.5,0,0,,"",0,"0",0,0,,255,0
442.6,0,0,,"",0,"0",0,0,,255,0
442.7,0,0,,"",0,"0",0,0,,255,0
442.8,0,0,,"",0,"0",0,0,,255,0
442.9,0,0,,"",0,"0",0,0,,255,0
442.10,0,0,,"",0,"0",0,0,,255,0
443.0,1169,997,"ui/icon/060000/060441.tex","安穆·艾兰",2,"0",0,1,"n4f3/00",16,0
444.0,815,1095,"ui/icon/060000/060442.tex","佐尔玛刻祭场",3,"0",0,0,,255,0
444.1,1505,890,"ui/icon/060000/060442.tex","蜥蜴围栏",1,"0",0,0,,255,0
444.2,250,1150,,"边境山谷",2,"0",1,0,,255,0
444.3,1300,1300,,"佐尔玛刻市区",2,"0",1,0,,255,0
444.4,0,0,,"",0,"0",0,0,,255,0
444.5,0,0,,"",0,"0",0,0,,255,0
445.0,1717,1000,"ui/icon/060000/060442.tex","黄昏庭园",2,"0",0,0,,255,0
445.1,1024,700,,"黄金平原",2,"0",1,0,,255,0
445.2,1552,1170,,"移动部落",2,"0",1,0,,255,0
445.3,0,0,,"",0,"0",0,0,,255,0
445.4,0,0,,"",0,"0",0,0,,255,0
445.5,0,0,,"",0,"0",0,0,,255,0
446.0,1692,1675,"ui/icon/063000/063921.tex","",2,"0",0,0,,255,0
446.1,1739,1660,"ui/icon/060000/060434.tex","",2,"0",0,0,,255,0
446.2,1694,1662,"ui/icon/060000/060412.tex","",2,"0",0,0,,255,0
446.3,1744,1663,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
446.4,1686,1708,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
446.5,1676,1692,"ui/icon/060000/060935.tex","",2,"0",0,0,,255,0
446.6,1200,1624,,"南部台地",9,"0",1,0,,255,0
446.7,482,1282,,"西部台地",9,"0",1,0,,255,0
446.8,726,594,,"北部台地",9,"0",1,0,,255,0
446.9,1718,1680,"ui/icon/060000/060442.tex","弗尔德尼斯前哨",3,"0",0,0,,255,0
446.10,660,1792,"ui/icon/060000/060442.tex","斯匹塔克阵地",3,"0",0,0,,255,0
446.11,322,726,"ui/icon/060000/060442.tex","耶杰班阵地",4,"0",0,0,,255,0
446.12,1138,888,"ui/icon/060000/060442.tex","赫玛威尔阵地",2,"0",0,0,,255,0
446.13,1244,340,"ui/icon/060000/060442.tex","扎杜诺尔基地",1,"0",0,0,,255,0
446.14,1280,200,"ui/icon/060000/060442.tex","旗舰达尔里阿达号",2,"0",0,0,,255,0
446.15,1772,1682,"ui/icon/060000/060971.tex","",4,"0",0,0,,255,0
447.0,1040,900,"ui/icon/060000/060442.tex","封锁区域A",4,"0",0,0,,255,0
447.1,940,1060,"ui/icon/060000/060442.tex","封锁区域B",1,"0",0,0,,255,0
447.2,940,1164,"ui/icon/060000/060441.tex","单轨系统",3,"0",0,1,"n4r3/04",0,0
447.3,0,0,,"",0,"0",0,0,,255,0
447.4,0,0,,"",0,"0",0,0,,255,0
448.0,1006,1190,"ui/icon/060000/060442.tex","迎击区域A",2,"0",0,0,,255,0
448.1,1006,738,"ui/icon/060000/060442.tex","迎击区域B",1,"0",0,0,,255,0
448.2,0,0,,"",0,"0",0,0,,255,0
448.3,0,0,,"",0,"0",0,0,,255,0
448.4,0,0,,"",0,"0",0,0,,255,0
449.0,930,1090,"ui/icon/060000/060442.tex","迎击区域C",1,"0",0,0,,255,0
449.1,1112,888,"ui/icon/060000/060442.tex","迎击区域D",2,"0",0,0,,255,0
449.2,0,0,,"",0,"0",0,0,,255,0
449.3,0,0,,"",0,"0",0,0,,255,0
449.4,0,0,,"",0,"0",0,0,,255,0
450.0,1027,1100,"ui/icon/060000/060442.tex","升降机",4,"0",0,0,,255,0
450.1,1027,896,"ui/icon/060000/060441.tex","最上层",4,"0",0,1,"n4r3/05",0,0
450.2,0,0,,"",0,"0",0,0,,255,0
450.3,0,0,,"",0,"0",0,0,,255,0
450.4,0,0,,"",0,"0",0,0,,255,0
451.0,1022,1022,"ui/icon/060000/060442.tex","塔顶",4,"0",0,0,,255,0
451.1,0,0,,"",0,"0",0,0,,255,0
451.2,0,0,,"",0,"0",0,0,,255,0
451.3,0,0,,"",0,"0",0,0,,255,0
451.4,0,0,,"",0,"0",0,0,,255,0
452.0,936,1072,"ui/icon/060000/060441.tex","",2,"0",0,0,,255,0
453.0,1024,1360,,"扎杜诺尔基地",9,"0",1,0,,255,0
453.1,1024,954,"ui/icon/060000/060442.tex","旗舰停泊地",4,"0",0,0,,255,0
454.0,1024,1368,,"旗舰前部",9,"0",1,0,,255,0
454.1,1024,932,"ui/icon/060000/060442.tex","货物装卸区",4,"0",0,0,,255,0
454.2,1024,794,"ui/icon/060000/060442.tex","货物装卸控制室",1,"0",0,0,,255,0
455.0,1148,1148,,"旗舰中枢",10,"0",1,0,,255,0
455.1,1024,1322,"ui/icon/060000/060442.tex","魔导研究区",1,"0",0,0,,255,0
455.2,1024,982,"ui/icon/060000/060442.tex","动力控制区",1,"0",0,0,,255,0
455.3,1024,376,"ui/icon/060000/060442.tex","大型兵器仓库",1,"0",0,0,,255,0
456.0,1024,1300,,"亚拉戈试掘坑",9,"0",1,0,,255,0
456.1,1024,912,"ui/icon/060000/060442.tex","崩塌的试掘坑",1,"0",0,0,,255,0
457.0,1100,1100,,"地脉调整区",1,"0",1,0,,255,0
457.1,1060,680,"ui/icon/060000/060442.tex","技巧之间",2,"0",0,0,,255,0
457.2,1060,550,"ui/icon/060000/060446.tex","信仰抽离区",3,"0",0,1,"m5d1/02",2,0
458.0,1150,1200,,"信仰抽离区",1,"0",1,0,,255,0
458.1,1090,810,"ui/icon/060000/060442.tex","财富之间",2,"0",0,0,,255,0
458.2,1020,1390,"ui/icon/060000/060447.tex","地脉调整区",4,"0",0,1,"m5d1/01",2,0
458.3,1090,670,"ui/icon/060000/060446.tex","信仰增幅区",3,"0",0,1,"m5d1/03",2,0
459.0,800,1200,,"信仰增幅区",1,"0",1,0,,255,0
459.1,1010,1030,"ui/icon/060000/060442.tex","智慧之间",2,"0",0,0,,255,0
459.2,1070,1250,"ui/icon/060000/060447.tex","信仰抽离区",4,"0",0,1,"m5d1/02",2,0
460.0,1480,1360,,"阿尔法坦星",1,"0",1,0,,255,0
460.1,1313,1097,"ui/icon/060000/060442.tex","武器工厂",2,"0",0,0,,255,0
460.2,1024,724,"ui/icon/060000/060442.tex","A4指挥部",2,"0",0,0,,255,0
461.0,1230,1220,,"戈多纳文明首都",1,"0",1,0,,255,0
461.1,1024,724,"ui/icon/060000/060442.tex","A4占领地",2,"0",0,0,,255,0
462.0,820,1670,,"龙星",1,"0",1,0,,255,0
462.1,1024,1080,"ui/icon/060000/060442.tex","A4前哨",2,"0",0,0,,255,0
462.2,1024,724,"ui/icon/060000/060442.tex","A4司令部",2,"0",0,0,,255,0
463.0,921,1071,"ui/icon/060000/060768.tex","房屋管理人",1,"0",0,0,,255,0
463.1,921,1122,"ui/icon/060000/060935.tex","",1,"0",0,0,,255,0
463.2,921,1097,"ui/icon/060000/060412.tex","",1,"0",0,0,,255,0
463.3,921,950,"ui/icon/060000/060412.tex","",1,"0",0,0,,255,0
463.4,921,975,"ui/icon/060000/060412.tex","",1,"0",0,0,,255,0
463.5,1051,1389,"ui/icon/060000/060467.tex","",1,"0",0,0,,255,0
463.6,1036,617,"ui/icon/060000/060467.tex","",1,"0",0,0,,255,0
463.7,1123,1373,"ui/icon/060000/060430.tex","迎晨广场",4,"0",0,4,"迎晨广场",255,0
463.8,1322,1209,"ui/icon/060000/060430.tex","穹顶皓天东南区",4,"0",0,4,"穹顶皓天东南区",255,0
463.9,1160,1041,"ui/icon/060000/060430.tex","穹顶皓天中央区",4,"0",0,4,"穹顶皓天中央区",255,0
463.10,882,1181,"ui/icon/060000/060430.tex","穹顶皓天西南区",4,"0",0,4,"穹顶皓天西南区",255,0
463.11,750,986,"ui/icon/060000/060430.tex","",4,"0",0,4,"皓天炉舍",255,0
463.12,836,800,"ui/icon/060000/060430.tex","穹顶皓天西北区",4,"0",0,4,"穹顶皓天西北区",255,0
463.13,1418,995,"ui/icon/060000/060430.tex","穹顶皓天东区",3,"0",0,4,"穹顶皓天东区",255,0
463.14,1250,806,"ui/icon/060000/060430.tex","穹顶皓天东北区",4,"0",0,4,"穹顶皓天东北区",255,0
463.15,920,1024,"ui/icon/060000/060430.tex","",4,"0",0,4,"战戟大街",255,0
463.16,1224,1329,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.17,1383,1075,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.18,1141,1061,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.19,815,1268,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.20,765,995,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.21,827,814,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.22,1158,796,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
463.23,1234,1327,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.24,1390,1075,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.25,1146,1067,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.26,815,1286,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.27,762,982,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.28,829,817,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.29,1158,805,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
463.30,1180,1390,,"1",2,"0",0,0,,255,0
463.31,1270,1314,,"2",2,"0",0,0,,255,0
463.32,1170,1220,,"3",2,"0",0,0,,255,0
463.33,1215,1150,,"4",2,"0",0,0,,255,0
463.34,1368,1200,,"5",2,"0",0,0,,255,0
463.35,1373,1094,,"6",2,"0",0,0,,255,0
463.36,1240,1070,,"7",2,"0",0,0,,255,0
463.37,932,1220,,"8",2,"0",0,0,,255,0
463.38,1004,1140,,"9",2,"0",0,0,,255,0
463.39,954,1080,,"10",2,"0",0,0,,255,0
463.40,840,1318,,"11",2,"0",0,0,,255,0
463.41,770,1205,,"12",2,"0",0,0,,255,0
463.42,840,1094,,"13",2,"0",0,0,,255,0
463.43,990,940,,"14",2,"0",0,0,,255,0
463.44,997,880,,"15",2,"0",0,0,,255,0
463.45,930,820,,"16",2,"0",0,0,,255,0
463.46,827,956,,"17",2,"0",0,0,,255,0
463.47,774,872,,"18",2,"0",0,0,,255,0
463.48,915,715,,"19",2,"0",0,0,,255,0
463.49,854,708,,"20",2,"0",0,0,,255,0
463.50,854,628,,"21",2,"0",0,0,,255,0
463.51,700,720,,"22",2,"0",0,0,,255,0
463.52,1210,944,,"23",2,"0",0,0,,255,0
463.53,1264,908,,"24",2,"0",0,0,,255,0
463.54,1180,830,,"25",2,"0",0,0,,255,0
463.55,1350,914,,"26",2,"0",0,0,,255,0
463.56,1300,830,,"27",2,"0",0,0,,255,0
463.57,1080,750,,"28",2,"0",0,0,,255,0
463.58,1110,645,,"29",2,"0",0,0,,255,0
463.59,1180,630,,"30",2,"0",0,0,,255,0
463.60,650,1020,,"皓天炉舍",1,"0",0,0,,255,0
463.61,1038,619,"ui/icon/060000/060442.tex","圣龙门",4,"0",0,0,,255,0
463.62,1320,644,"ui/icon/060000/060442.tex","融雪温泉",2,"0",0,0,,255,0
463.63,907,938,"ui/icon/060000/060442.tex","战戟大街",4,"0",0,0,,255,0
463.64,1044,1399,"ui/icon/060000/060442.tex","义勇门",3,"0",0,0,,255,0
463.65,859,1340,"ui/icon/060000/060442.tex","当古兰纪念公园",2,"0",0,0,,255,0
463.66,1487,1025,"ui/icon/060000/060442.tex","新飞龙港",2,"0",0,0,,255,0
463.67,0,0,,"",0,"0",0,0,,255,0
463.68,0,0,,"",0,"0",0,0,,255,0
463.69,0,0,,"",0,"0",0,0,,255,0
463.70,0,0,,"",0,"0",0,0,,255,0
464.0,974,821,"ui/icon/060000/060768.tex","房屋管理人",3,"0",0,0,,255,0
464.1,922,821,"ui/icon/060000/060935.tex","",3,"0",0,0,,255,0
464.2,948,821,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
464.3,1093,821,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
464.4,1068,821,"ui/icon/060000/060412.tex","",3,"0",0,0,,255,0
464.5,658,951,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
464.6,1430,936,"ui/icon/060000/060467.tex","",3,"0",0,0,,255,0
464.7,674,1023,"ui/icon/060000/060430.tex","[扩建区]迎晨广场",3,"0",0,4,"[扩建区]迎晨广场",255,0
464.8,838,1222,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天西南区",3,"0",0,4,"[扩建区]穹顶皓天西南区",255,0
464.9,1006,1060,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天中央区",3,"0",0,4,"[扩建区]穹顶皓天中央区",255,0
464.10,866,782,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天西北区",4,"0",0,4,"[扩建区]穹顶皓天西北区",255,0
464.11,1061,650,"ui/icon/060000/060430.tex","",3,"0",0,4,"[扩建区]皓天炉舍",255,0
464.12,1247,736,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天东北区",3,"0",0,4,"[扩建区]穹顶皓天东北区",255,0
464.13,1052,1318,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天南区",3,"0",0,4,"[扩建区]穹顶皓天南区",255,0
464.14,1242,1150,"ui/icon/060000/060430.tex","[扩建区]穹顶皓天东南区",3,"0",0,4,"[扩建区]穹顶皓天东南区",255,0
464.15,1024,820,"ui/icon/060000/060430.tex","",4,"0",0,4,"[扩建区]战戟大街",255,0
464.16,715,1130,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.17,967,1284,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.18,984,1047,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.19,780,718,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.20,1048,665,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.21,1225,730,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.22,1246,1062,"ui/icon/060000/060570.tex","",4,"0",0,0,,255,0
464.23,715,1146,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.24,966,1297,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.25,979,1050,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.26,760,719,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.27,1065,661,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.28,1219,735,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.29,1236,1062,"ui/icon/060000/060425.tex","",4,"0",0,0,,255,0
464.30,643,1087,,"31",2,"0",0,0,,255,0
464.31,713,1182,,"32",2,"0",0,0,,255,0
464.32,776,1070,,"33",2,"0",0,0,,255,0
464.33,837,1116,,"34",2,"0",0,0,,255,0
464.34,825,1267,,"35",2,"0",0,0,,255,0
464.35,893,1283,,"36",2,"0",0,0,,255,0
464.36,918,1141,,"37",2,"0",0,0,,255,0
464.37,831,857,,"38",2,"0",0,0,,255,0
464.38,878,934,,"39",2,"0",0,0,,255,0
